LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4569,2,1,Record_Type_Constant,VARCHAR2,,150,342329,1,150,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,2,Employee_SSN,VARCHAR2,,150,342330,151,300,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,3,Dep_Last_Name,VARCHAR2,,150,342331,301,450,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,4,Dep_First_Name,VARCHAR2,,150,342332,451,600,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,5,Dep_Sex_Code,VARCHAR2,,150,342333,601,750,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,6,Dep_Relation_To_Emp,VARCHAR2,,150,342334,751,900,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,7,Dep_Date_Of_Birth,Date,YYYYMMDD,150,342335,901,1050,Anish Gopal Vaidya,,,,Date,,
4569,2,8,Dep_SSN,VARCHAR2,,150,342336,1051,1200,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,9,Dep_Medical_Effective_Date,Date,YYYYMMDD,150,342337,1201,1350,Anish Gopal Vaidya,,,,Date,,
4569,2,10,Dep_Medical_Termination_Date,Date,YYYYMMDD,150,342338,1351,1500,Anish Gopal Vaidya,,,,Date,,
4569,2,11,Dep_Dental_Effective_Date,Date,YYYYMMDD,150,342339,1501,1650,Anish Gopal Vaidya,,,,Date,,
4569,2,12,Dep_Dental_Termination_Date,Date,YYYYMMDD,150,342340,1651,1800,Anish Gopal Vaidya,,,,Date,,
4569,2,13,Dep_Vision_Effective_Date,Date,YYYYMMDD,150,342341,1801,1950,Anish Gopal Vaidya,,,,Date,,
4569,2,14,Dep_Vision_Termination_Date,Date,YYYYMMDD,150,342342,1951,2100,Anish Gopal Vaidya,,,,Date,,
4569,2,15,Dep_Prescr_Effective_Date,Date,YYYYMMDD,150,342343,2101,2250,Anish Gopal Vaidya,,,,Date,,
4569,2,16,Dep_Prescr_Termination_Date,Date,YYYYMMDD,150,342344,2251,2400,Anish Gopal Vaidya,,,,Date,,
4569,2,17,Dependent_Student_Status,VARCHAR2,,150,342345,2401,2550,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,18,Dep_Trans_Code,VARCHAR2,,150,342346,2551,2700,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,19,Dep_Cancel_Code,VARCHAR2,,150,342347,2701,2850,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,20,Dep_COB_Status,VARCHAR2,,150,342348,2851,3000,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,21,Dep_COBRA_Status,VARCHAR2,,150,342349,3001,3150,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,22,Dep_Handicapped_Status,VARCHAR2,,150,342350,3151,3300,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,23,Dep_Preex_Flag,VARCHAR2,,150,342351,3301,3450,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,24,Dep_Address_Line_1,VARCHAR2,,150,342352,3451,3600,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,25,Dep_Address_Line_2,VARCHAR2,,150,342353,3601,3750,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,26,Dep_City,VARCHAR2,,150,342354,3751,3900,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,27,Dep_State,VARCHAR2,,150,342355,3901,4050,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,28,Dep_Full_Zip_Code,VARCHAR2,,150,342356,4051,4200,Anish Gopal Vaidya,,,,VARCHAR2,,
4569,2,29,Dep_COB_Eff_Date,Date,YYYYMMDD,150,342357,4201,4350,Anish Gopal Vaidya,,,,Date,,
