LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3179,1,1,PATIENTID,VARCHAR2,,400,258629,1,400,,,,,VARCHAR2,,
3179,1,2,MEMBERFIRSTNAME,VARCHAR2,,400,258630,401,800,,,,,VARCHAR2,,
3179,1,3,MEMBERLASTNAME,VARCHAR2,,400,258631,801,1200,,,,,VARCHAR2,,
3179,1,4,RELATIONSHIPCODE,VARCHAR2,,400,258632,1201,1600,,,,,VARCHAR2,,
3179,1,5,RELATIONSHIPDESCRIPTION,VARCHAR2,,400,258633,1601,2000,,,,,VARCHAR2,,
3179,1,6,GENDERCODE,VARCHAR2,,400,258634,2001,2400,,,,,VARCHAR2,,
3179,1,7,GENDERDESCRIPTION,VARCHAR2,,400,258635,2401,2800,,,,,VARCHAR2,,
3179,1,8,MEMBERDOB,DATE,MM/DD/YYYY,10,258636,2801,2810,,,,,DATE,,
3179,1,9,SUBSCRIBERID,VARCHAR2,,400,258637,2811,3210,,,,,VARCHAR2,,
3179,1,10,SSN,VARCHAR2,,400,258638,3211,3610,,,,,VARCHAR2,,
3179,1,11,GROUPNUMBER,VARCHAR2,,400,258639,3611,4010,,,,,VARCHAR2,,
3179,1,12,MEMBEREFFECTIVEDATE,DATE,MM/DD/YYYY,10,258640,4011,4020,,,,,DATE,,
3179,1,13,MEMBERCANCELDATE,DATE,MM/DD/YYYY,10,258641,4021,4030,,,,,DATE,,
3179,1,14,ADDRESS_LINE_1,VARCHAR2,,400,258642,4031,4430,,,,,VARCHAR2,,
3179,1,15,ADDRESS_LINE_2,VARCHAR2,,400,258643,4431,4830,,,,,VARCHAR2,,
3179,1,16,CITY_NAME,VARCHAR2,,400,258644,4831,5230,,,,,VARCHAR2,,
3179,1,17,STATE,VARCHAR2,,400,258645,5231,5630,,,,,VARCHAR2,,
3179,1,18,POSTAL_CODE,VARCHAR2,,400,258646,5631,6030,,,,,VARCHAR2,,
3179,1,19,HOME_NUMBER,VARCHAR2,,400,258647,6031,6430,,,,,VARCHAR2,,
3179,1,20,WORK_NUMBER,VARCHAR2,,400,258648,6431,6830,,,,,VARCHAR2,,
3179,1,21,SITE_ID,VARCHAR2,,400,258649,6831,7230,,,,,VARCHAR2,,
