LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2991,1,1,ROW_ID,VARCHAR2,,200,236403,1,200,,,,,VARCHAR2,,
2991,1,2,SOURCE,VARCHAR2,,200,236404,201,400,,,,,VARCHAR2,,
2991,1,3,MEMID,VARCHAR2,,200,236405,401,600,,,,,VARCHAR2,,
2991,1,4,ENRID,VARCHAR2,,200,236406,601,800,,,,,VARCHAR2,,
2991,1,5,RELFLAG,VARCHAR2,,200,236407,801,1000,,,,,VARCHAR2,,
2991,1,6,FIRST_NAME,VARCHAR2,,200,236408,1001,1200,,,,,VARCHAR2,,
2991,1,7,LAST_NAME,VARCHAR2,,200,236409,1201,1400,,,,,VARCHAR2,,
2991,1,8,SEX,VARCHAR2,,200,236410,1401,1600,,,,,VARCHAR2,,
2991,1,9,DOB,DATE,MMDDYYYY,200,236411,1601,1800,,,,,DATE,,
2991,1,10,ADDR1,VARCHAR2,,200,236412,1801,2000,,,,,VARCHAR2,,
2991,1,11,ADDR2,VARCHAR2,,200,236413,2001,2200,,,,,VARCHAR2,,
2991,1,12,CITY,VARCHAR2,,200,236414,2201,2400,,,,,VARCHAR2,,
2991,1,13,STATE,VARCHAR2,,200,236415,2401,2600,,,,,VARCHAR2,,
2991,1,14,ZIP,VARCHAR2,,200,236416,2601,2800,,,,,VARCHAR2,,
2991,1,15,HOMEPHONE,VARCHAR2,,200,236417,2801,3000,,,,,VARCHAR2,,
2991,1,16,WORKPHONE,VARCHAR2,,200,236418,3001,3200,,,,,VARCHAR2,,
2991,1,17,COVTYPEID,VARCHAR2,,200,236419,3201,3400,,,,,VARCHAR2,,
2991,1,18,COVTYPEDESC,VARCHAR2,,200,236420,3401,3600,,,,,VARCHAR2,,
2991,1,19,EFFDATE,DATE,MMDDYYYY,200,236421,3601,3800,,,,,DATE,,
2991,1,20,TERMDATE,DATE,MMDDYYYY,200,236422,3801,4000,,,,,DATE,,
2991,1,21,LVLID1,VARCHAR2,,200,236423,4001,4200,,,,,VARCHAR2,,
2991,1,22,LVLDESC1,VARCHAR2,,200,236424,4201,4400,,,,,VARCHAR2,,
2991,1,23,LVLID2,VARCHAR2,,200,236425,4401,4600,,,,,VARCHAR2,,
2991,1,24,LVLDESC2,VARCHAR2,,200,236426,4601,4800,,,,,VARCHAR2,,
2991,1,25,LVLID3,VARCHAR2,,200,236427,4801,5000,,,,,VARCHAR2,,
2991,1,26,LVLDESC3,VARCHAR2,,200,236428,5001,5200,,,,,VARCHAR2,,
2991,1,27,LVLID4,VARCHAR2,,200,236429,5201,5400,,,,,VARCHAR2,,
2991,1,28,LVLDESC4,VARCHAR2,,200,236430,5401,5600,,,,,VARCHAR2,,
2991,1,29,LVLID5,VARCHAR2,,200,236431,5601,5800,,,,,VARCHAR2,,
2991,1,30,LVLDESC5,VARCHAR2,,200,236432,5801,6000,,,,,VARCHAR2,,
2991,1,31,LVLID6,VARCHAR2,,200,236433,6001,6200,,,,,VARCHAR2,,
2991,1,32,LVLDESC6,VARCHAR2,,200,236434,6201,6400,,,,,VARCHAR2,,
2991,1,33,LVLID7,VARCHAR2,,200,236435,6401,6600,,,,,VARCHAR2,,
2991,1,34,LVLDESC7,VARCHAR2,,200,236436,6601,6800,,,,,VARCHAR2,,
2991,1,35,LVLID8,VARCHAR2,,200,236437,6801,7000,,,,,VARCHAR2,,
2991,1,36,LVLDESC8,VARCHAR2,,200,236438,7001,7200,,,,,VARCHAR2,,
2991,1,37,LVLID9,VARCHAR2,,200,236439,7201,7400,,,,,VARCHAR2,,
2991,1,38,LVLDESC9,VARCHAR2,,200,236440,7401,7600,,,,,VARCHAR2,,
2991,1,39,LVLID10,VARCHAR2,,200,236441,7601,7800,,,,,VARCHAR2,,
2991,1,40,LVLDESC10,VARCHAR2,,200,236442,7801,8000,,,,,VARCHAR2,,
2991,1,41,CMSTATUS,VARCHAR2,,200,236443,8001,8200,,,,,VARCHAR2,,
2991,1,42,PCPID,VARCHAR2,,200,236444,8201,8400,,,,,VARCHAR2,,
2991,1,43,PCPNAME,VARCHAR2,,200,236445,8401,8600,,,,,VARCHAR2,,
2991,1,44,SSN,VARCHAR2,,200,236446,8601,8800,,,,,VARCHAR2,,
2991,1,45,BENCOVTYPE,VARCHAR2,,200,236447,8801,9000,,,,,VARCHAR2,,
2991,1,46,BENCOVTYPEDESC,VARCHAR2,,200,236448,9001,9200,,,,,VARCHAR2,,
2991,1,47,SICCODE,VARCHAR2,,200,236449,9201,9400,,,,,VARCHAR2,,
2991,1,48,SICDESC,VARCHAR2,,200,236450,9401,9600,,,,,VARCHAR2,,
2991,1,49,PAYERTYPE,VARCHAR2,,200,236451,9601,9800,,,,,VARCHAR2,,
2991,1,50,RCVMTH,VARCHAR2,,200,236452,9801,10000,,,,,VARCHAR2,,
2991,1,51,SRCFILENAME,VARCHAR2,,200,236453,10001,10200,,,,,VARCHAR2,,
2991,1,52,UDF1_ORG,VARCHAR2,,200,236454,10201,10400,,,,,VARCHAR2,,
2991,1,53,UDF1_MEM,VARCHAR2,,200,236455,10401,10600,,,,,VARCHAR2,,
2991,1,54,UDF2_ORG,VARCHAR2,,200,236456,10601,10800,,,,,VARCHAR2,,
2991,1,55,UDF2_MEM,VARCHAR2,,200,236457,10801,11000,,,,,VARCHAR2,,
2991,1,56,UDFC1,VARCHAR2,,200,236458,11001,11200,,,,,VARCHAR2,,
2991,1,57,UDFC2,VARCHAR2,,200,236459,11201,11400,,,,,VARCHAR2,,
2991,1,58,UDFC3,VARCHAR2,,200,236460,11401,11600,,,,,VARCHAR2,,
2991,1,59,UDFC4,VARCHAR2,,200,236461,11601,11800,,,,,VARCHAR2,,
2991,1,60,UDFC5,VARCHAR2,,200,236462,11801,12000,,,,,VARCHAR2,,
2991,1,61,UDFC6,VARCHAR2,,200,236463,12001,12200,,,,,VARCHAR2,,
2991,1,62,UDFC7,VARCHAR2,,200,236464,12201,12400,,,,,VARCHAR2,,
2991,1,63,UDFC8,VARCHAR2,,200,236465,12401,12600,,,,,VARCHAR2,,
2991,1,64,UDFC9,VARCHAR2,,200,236466,12601,12800,,,,,VARCHAR2,,
2991,1,65,UDFC10,VARCHAR2,,200,236467,12801,13000,,,,,VARCHAR2,,
2991,1,66,UDFC11,VARCHAR2,,200,236468,13001,13200,,,,,VARCHAR2,,
2991,1,67,UDFC12,VARCHAR2,,200,236469,13201,13400,,,,,VARCHAR2,,
2991,1,68,UDFC13,VARCHAR2,,200,236470,13401,13600,,,,,VARCHAR2,,
2991,1,69,UDFC14,VARCHAR2,,200,236471,13601,13800,,,,,VARCHAR2,,
2991,1,70,UDFC15,VARCHAR2,,200,236472,13801,14000,,,,,VARCHAR2,,
2991,1,71,UDFC16,VARCHAR2,,200,236473,14001,14200,,,,,VARCHAR2,,
2991,1,72,UDFC17,VARCHAR2,,200,236474,14201,14400,,,,,VARCHAR2,,
2991,1,73,UDFC18,VARCHAR2,,200,236475,14401,14600,,,,,VARCHAR2,,
2991,1,74,UDFC19,VARCHAR2,,200,236476,14601,14800,,,,,VARCHAR2,,
2991,1,75,UDFC20,VARCHAR2,,200,236477,14801,15000,,,,,VARCHAR2,,
2991,1,76,UDFD1,VARCHAR2,,200,236478,15001,15200,,,,,VARCHAR2,,
2991,1,77,UDFD2,VARCHAR2,,200,236479,15201,15400,,,,,VARCHAR2,,
2991,1,78,UDFD3,VARCHAR2,,200,236480,15401,15600,,,,,VARCHAR2,,
2991,1,79,UDFD4,VARCHAR2,,200,236481,15601,15800,,,,,VARCHAR2,,
2991,1,80,UDFN1,VARCHAR2,,200,236482,15801,16000,,,,,VARCHAR2,,
2991,1,81,UDFN2,VARCHAR2,,200,236483,16001,16200,,,,,VARCHAR2,,
2991,1,82,VH_LVL_ID,VARCHAR2,,200,236484,16201,16400,,,,,VARCHAR2,,
2991,1,83,ELIG_BEGIN_DATE,VARCHAR2,,200,236485,16401,16600,,,,,VARCHAR2,,
2991,1,84,ELIG_LAST_DATE,VARCHAR2,,200,236486,16601,16800,,,,,VARCHAR2,,
2991,1,85,BEGIN_DTE,VARCHAR2,,200,236487,16801,17000,,,,,VARCHAR2,,
2991,1,86,END_DTE,VARCHAR2,,200,236488,17001,17200,,,,,VARCHAR2,,
2991,1,87,FOM_DTE,VARCHAR2,,200,236489,17201,17400,,,,,VARCHAR2,,
2991,1,88,ELIG_FLAG,VARCHAR2,,200,236490,17401,17600,,,,,VARCHAR2,,
2991,1,89,EMP_NBR,VARCHAR2,,200,236491,17601,17800,,,,,VARCHAR2,,
2991,1,90,MEDELIGCATID,VARCHAR2,,200,236492,17801,18000,,,,,VARCHAR2,,
2991,1,91,PRODUCTID,VARCHAR2,,200,236493,18001,18200,,,,,VARCHAR2,,
2991,1,92,SRCRELFLAG,VARCHAR2,,200,236494,18201,18400,,,,,VARCHAR2,,
2991,1,93,COVERAGESTATUS,VARCHAR2,,200,236495,18401,18600,,,,,VARCHAR2,,
2991,1,94,PLANTYPE,VARCHAR2,,200,236496,18601,18800,,,,,VARCHAR2,,
2991,1,95,PLANNAME,VARCHAR2,,200,236497,18801,19000,,,,,VARCHAR2,,
2991,1,96,EMPSTATUSCODE,VARCHAR2,,200,236498,19001,19200,,,,,VARCHAR2,,
2991,1,97,EMPSTATUSDESC,VARCHAR2,,200,236499,19201,19400,,,,,VARCHAR2,,
2991,1,98,MCAID1,VARCHAR2,,200,236500,19401,19600,,,,,VARCHAR2,,
2991,1,99,ELIGCAT,VARCHAR2,,200,236501,19601,19800,,,,,VARCHAR2,,
2991,1,100,OREC,VARCHAR2,,200,236502,19801,20000,,,,,VARCHAR2,,
