LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4625,1,20,M2016_10,VARCHAR2,,150,345860,2851,3000,,,,,VARCHAR2,,
4625,1,21,M2016_11,VARCHAR2,,150,345861,3001,3150,,,,,VARCHAR2,,
4625,1,22,M2016_12,VARCHAR2,,150,345862,3151,3300,,,,,VARCHAR2,,
4625,1,23,M2017_01,VARCHAR2,,150,345863,3301,3450,,,,,VARCHAR2,,
4625,1,15,M2016_05,VARCHAR2,,150,345855,2101,2250,,,,,VARCHAR2,,
4625,1,16,M2016_06,VARCHAR2,,150,345856,2251,2400,,,,,VARCHAR2,,
4625,1,17,M2016_07,VARCHAR2,,150,345857,2401,2550,,,,,VARCHAR2,,
4625,1,1,INDV_SYS_ID,VARCHAR2,,150,345841,1,150,,,,,VARCHAR2,,
4625,1,2,ALT_ID,VARCHAR2,,150,345842,151,300,,,,,VARCHAR2,,
4625,1,3,CUST_SEG_NM,VARCHAR2,,150,345843,301,450,,,,,VARCHAR2,,
4625,1,4,DERIV_FINC_CD,VARCHAR2,,150,345844,451,600,,,,,VARCHAR2,,
4625,1,5,MPIN,VARCHAR2,,150,345845,601,750,,,,,VARCHAR2,,
4625,1,6,MEMELGFR,DATE,DDMONYYYY,150,345846,751,900,,,,,DATE,,
4625,1,7,MEMELGTH,DATE,DDMONYYYY,150,345847,901,1050,,,,,DATE,,
4625,1,8,M2015_10,VARCHAR2,,150,345848,1051,1200,,,,,VARCHAR2,,
4625,1,9,M2015_11,VARCHAR2,,150,345849,1201,1350,,,,,VARCHAR2,,
4625,1,10,M2015_12,VARCHAR2,,150,345850,1351,1500,,,,,VARCHAR2,,
4625,1,11,M2016_01,VARCHAR2,,150,345851,1501,1650,,,,,VARCHAR2,,
4625,1,12,M2016_02,VARCHAR2,,150,345852,1651,1800,,,,,VARCHAR2,,
4625,1,13,M2016_03,VARCHAR2,,150,345853,1801,1950,,,,,VARCHAR2,,
4625,1,14,M2016_04,VARCHAR2,,150,345854,1951,2100,,,,,VARCHAR2,,
4625,1,18,M2016_08,VARCHAR2,,150,345858,2551,2700,,,,,VARCHAR2,,
4625,1,19,M2016_09,VARCHAR2,,150,345859,2701,2850,,,,,VARCHAR2,,
