LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1933,1,1,Member_ID,VARCHAR2,,50,136630,1,50,,,,,VARCHAR2,,
1933,1,2,Employee_ID,VARCHAR2,,20,136631,51,70,,,,,VARCHAR2,,
1933,1,3,Relationship_Flag,VARCHAR2,,1,136632,71,71,,,,,VARCHAR2,,
1933,1,4,Current_Flag,VARCHAR2,,1,136633,72,72,,,,,VARCHAR2,,
1933,1,5,Effective_Date,DATE,MM/DD/YYYY,10,136634,73,82,,,,,DATE,,
1933,1,6,Termination_Date,DATE,MM/DD/YYYY,10,136635,83,92,,,,,DATE,,
1933,1,7,Medical_Effective_Date,DATE,MM/DD/YYYY,10,136636,93,102,,,,,DATE,,
1933,1,8,Medical_Termination_Date,DATE,MM/DD/YYYY,10,136637,103,112,,,,,DATE,,
1933,1,9,Rx_Effective_Date,DATE,MM/DD/YYYY,10,136638,113,122,,,,,DATE,,
1933,1,10,Rx_Termination_Date,DATE,MM/DD/YYYY,10,136639,123,132,,,,,DATE,,
1933,1,11,First_Level_Hierarchy_ID,VARCHAR2,,70,136640,133,202,,,,,VARCHAR2,,
1933,1,12,Second_Level_Hierarchy_ID,VARCHAR2,,70,136641,203,272,,,,,VARCHAR2,,
1933,1,13,Third_Level_Hierarchy_ID,VARCHAR2,,70,136642,273,342,,,,,VARCHAR2,,
1933,1,14,Fourth_Level_Hierarchy_ID,VARCHAR2,,70,136643,343,412,,,,,VARCHAR2,,
1933,1,15,Fifth_Level_Hierarchy_ID,VARCHAR2,,70,136644,413,482,,,,,VARCHAR2,,
1933,1,16,Sixth_Level_Hierarchy_ID,VARCHAR2,,70,136645,483,552,,,,,VARCHAR2,,
1933,1,17,Benefit_Plan,VARCHAR2,,70,136646,553,622,,,,,VARCHAR2,,
1933,1,18,Member_SSN,VARCHAR2,,20,136647,623,642,,,,,VARCHAR2,,
1933,1,19,Address_Line_1,VARCHAR2,,70,136648,643,712,,,,,VARCHAR2,,
1933,1,20,Address_Line_2,VARCHAR2,,70,136649,713,782,,,,,VARCHAR2,,
1933,1,21,City,VARCHAR2,,70,136650,783,852,,,,,VARCHAR2,,
1933,1,22,State,VARCHAR2,,70,136651,853,922,,,,,VARCHAR2,,
1933,1,23,Zip,NUMBER,,19,136652,923,941,,,,,NUMBER,,
1933,1,24,Phone,NUMBER,,19,136653,942,960,,,,,NUMBER,,
1933,1,25,Email,VARCHAR2,,70,136654,961,1030,,,,,VARCHAR2,,
1933,1,26,Employee_Type,VARCHAR2,,70,136655,1031,1100,,,,,VARCHAR2,,
1933,1,27,Member_First_Name,VARCHAR2,,50,136656,1101,1150,,,,,VARCHAR2,,
1933,1,28,Member_Last_Name,VARCHAR2,,50,136657,1151,1200,,,,,VARCHAR2,,
1933,1,29,Member_DOB,DATE,MM/DD/YYYY,10,136658,1201,1210,,,,,DATE,,
1933,1,30,Member_Gender,VARCHAR2,,1,136659,1211,1211,,,,,VARCHAR2,,
