LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1146,1,1,EMPLOYEE_ID,VARCHAR2,,38,81288,1,38,,,,,VARCHAR2,,
1146,1,2,PATIENT_RELATIONSHIP,VARCHAR2,,27,81289,39,65,,,,,VARCHAR2,,
1146,1,3,ELIGBILITY_STATUS,VARCHAR2,,27,81290,66,92,,,,,VARCHAR2,,
1146,1,4,TYPE_OF_COVERAGE_CODE,VARCHAR2,,27,81291,93,119,,,,,VARCHAR2,,
1146,1,5,CANCELLATION_CODE,VARCHAR2,,27,81292,120,146,,,,,VARCHAR2,,
1146,1,6,LOCATION_NUMBER,VARCHAR2,,26,81293,147,172,,,,,VARCHAR2,,
1146,1,7,DATE_OF_BIRTH,DATE,YYMMDD,10,81294,173,182,,,,,DATE,,
1146,1,8,EFFECTIVE_DATE,DATE,YYMMDD,10,81295,183,192,,,,,DATE,,
1146,1,9,CANCELLATION_DATE,DATE,YYMMDD,10,81296,193,202,,,,,DATE,,
1146,1,10,COVERAGE_EFFECTIVE_DATE,DATE,YYMMDD,10,81297,203,212,,,,,DATE,,
1146,1,11,COVERAGE_CANCELLATION_DATE,DATE,YYMMDD,10,81298,213,222,,,,,DATE,,
1146,1,12,GENDER,VARCHAR2,,26,81299,223,248,,,,,VARCHAR2,,
1146,1,13,ROLL_OFF_INDICATOR,VARCHAR2,,26,81300,249,274,,,,,VARCHAR2,,
1146,1,14,ELIG_INST_PANEL,VARCHAR2,,27,81301,275,301,,,,,VARCHAR2,,
1146,1,15,ELIG_PROF_PANEL,VARCHAR2,,27,81302,302,328,,,,,VARCHAR2,,
1146,1,16,OTHER_INSURANCE_INDICATOR,VARCHAR2,,26,81303,329,354,,,,,VARCHAR2,,
1146,1,17,BASE_HOSPITAL_COVERAGE_CODE,VARCHAR2,,26,81304,355,380,,,,,VARCHAR2,,
1146,1,18,BASE_MED_SURG_COVERAGE_CODE,VARCHAR2,,26,81305,381,406,,,,,VARCHAR2,,
1146,1,19,BASE_MAJOR_MED_COV_CODE,VARCHAR2,,26,81306,407,432,,,,,VARCHAR2,,
1146,1,20,ADDITIONAL_COVERAGE_CODE,VARCHAR2,,26,81307,433,458,,,,,VARCHAR2,,
1146,1,21,GROUP_NUMBER,VARCHAR2,,34,81308,459,492,,,,,VARCHAR2,,
1146,1,22,ZIP_CODE,VARCHAR2,,34,81309,493,526,,,,,VARCHAR2,,
1146,1,23,LAST_NAME,VARCHAR2,,45,81310,527,571,,,,,VARCHAR2,,
1146,1,24,FIRST_NAME,VARCHAR2,,35,81311,572,606,,,,,VARCHAR2,,
1146,1,25,DEPENDENT_NUMBER,VARCHAR2,,27,81312,607,633,,,,,VARCHAR2,,
