LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
874,1,1,SOURCE,VARCHAR2,NA,25,65224,1,25,,,,,VARCHAR2,,
874,1,2,MEMID,VARCHAR2,NA,55,65225,26,80,,,,,VARCHAR2,,
874,1,3,ENRID,VARCHAR2,NA,25,65226,81,105,,,,,VARCHAR2,,
874,1,4,RELFLAG,VARCHAR2,NA,6,65227,106,111,,,,,VARCHAR2,,
874,1,5,MEMFIRSTNAME,VARCHAR2,NA,55,65228,112,166,,,,,VARCHAR2,,
874,1,6,MEMLASTNAME,VARCHAR2,NA,55,65229,167,221,,,,,VARCHAR2,,
874,1,7,GENDER,VARCHAR2,NA,6,65230,222,227,,,,,VARCHAR2,,
874,1,8,DOB,DATE,YYYYMMDD,8,65231,228,234,,,,,DATE,,
874,1,9,ADDR1,VARCHAR2,NA,55,65232,235,289,,,,,VARCHAR2,,
874,1,10,ADDR2,VARCHAR2,NA,55,65233,290,344,,,,,VARCHAR2,,
874,1,11,CITY,VARCHAR2,NA,55,65234,345,399,,,,,VARCHAR2,,
874,1,12,STATE,VARCHAR2,NA,25,65235,400,424,,,,,VARCHAR2,,
874,1,13,ZIP,VARCHAR2,NA,20,65236,425,444,,,,,VARCHAR2,,
874,1,14,HOMEPHONE,VARCHAR2,NA,25,65237,445,469,,,,,VARCHAR2,,
874,1,15,WORKPHONE,VARCHAR2,NA,25,65238,470,494,,,,,VARCHAR2,,
874,1,16,COVTYPEID,VARCHAR2,NA,25,65239,495,519,,,,,VARCHAR2,,
874,1,17,COVTYPEDESC,VARCHAR2,NA,55,65240,520,574,,,,,VARCHAR2,,
874,1,18,EFFDATE,DATE,YYYYMMDD,8,65241,575,581,,,,,DATE,,
874,1,19,TERMDATE,DATE,YYYYMMDD,8,65242,582,588,,,,,DATE,,
874,1,20,LVLID1,VARCHAR2,NA,25,65243,589,613,,,,,VARCHAR2,,
874,1,21,LVLDESC1,VARCHAR2,NA,55,65244,614,668,,,,,VARCHAR2,,
874,1,22,LVLID2,VARCHAR2,NA,25,65245,669,693,,,,,VARCHAR2,,
874,1,23,LVLDESC2,VARCHAR2,NA,55,65246,694,748,,,,,VARCHAR2,,
874,1,24,LVLID3,VARCHAR2,NA,25,65247,749,773,,,,,VARCHAR2,,
874,1,25,LVLDESC3,VARCHAR2,NA,55,65248,774,828,,,,,VARCHAR2,,
874,1,26,LVLID4,VARCHAR2,NA,25,65249,829,853,,,,,VARCHAR2,,
874,1,27,LVLDESC4,VARCHAR2,NA,55,65250,854,908,,,,,VARCHAR2,,
874,1,28,LVLID5,VARCHAR2,NA,25,65251,909,933,,,,,VARCHAR2,,
874,1,29,LVLDESC5,VARCHAR2,NA,55,65252,934,988,,,,,VARCHAR2,,
874,1,30,LVLID6,VARCHAR2,NA,25,65253,989,1013,,,,,VARCHAR2,,
874,1,31,LVLDESC6,VARCHAR2,NA,55,65254,1014,1068,,,,,VARCHAR2,,
874,1,32,LVLID7,VARCHAR2,NA,25,65255,1069,1093,,,,,VARCHAR2,,
874,1,33,LVLDESC7,VARCHAR2,NA,55,65256,1094,1148,,,,,VARCHAR2,,
