LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2494,1,1,SSN,VARCHAR2,,100,183187,1,100,,,,,VARCHAR2,,
2494,1,2,Persno,VARCHAR2,,100,183188,101,200,,,,,VARCHAR2,,
2494,1,3,Member_SSN,VARCHAR2,,100,183189,201,300,,,,,VARCHAR2,,
2494,1,4,REL,VARCHAR2,,100,183190,301,400,,,,,VARCHAR2,,
2494,1,5,DOB,DATE,MM/DD/YYYY,10,183191,401,410,,,,,DATE,,
2494,1,6,Gender,VARCHAR2,,10,183192,411,420,,,,,VARCHAR2,,
2494,1,7,State,VARCHAR2,,100,183193,421,520,,,,,VARCHAR2,,
2494,1,8,Postal_code,VARCHAR2,,100,183194,521,620,,,,,VARCHAR2,,
2494,1,9,Med_Cov_Tier,VARCHAR2,,100,183195,621,720,,,,,VARCHAR2,,
2494,1,10,Employment_Status,VARCHAR2,,100,183196,721,820,,,,,VARCHAR2,,
2494,1,11,Medical_Plan_Code,VARCHAR2,,100,183197,821,920,,,,,VARCHAR2,,
2494,1,12,Annual_salary,VARCHAR2,,100,183198,921,1020,,,,,VARCHAR2,,
2494,1,13,Union_Indicator,VARCHAR2,,100,183199,1021,1120,,,,,VARCHAR2,,
2494,1,14,Emp_Plan_Cost,VARCHAR2,,100,183200,1121,1220,,,,,VARCHAR2,,
2494,1,15,Emp_Plan_Premium,VARCHAR2,,100,183201,1221,1320,,,,,VARCHAR2,,
2494,1,16,Admin_Fee,VARCHAR2,,100,183202,1321,1420,,,,,VARCHAR2,,
2494,1,17,Orig_Date_of_Hire,DATE,MM/DD/YYYY,10,183203,1421,1430,,,,,DATE,,
2494,1,18,Current_Date_of_Hire,DATE,MM/DD/YYYY,10,183204,1431,1440,,,,,DATE,,
2494,1,19,Wage_Type_Desc,VARCHAR2,,100,183205,1441,1540,,,,,VARCHAR2,,
2494,1,20,Employee_Subgroup_Desc,VARCHAR2,,100,183206,1541,1640,,,,,VARCHAR2,,
2494,1,21,Employee_Group_Desc,VARCHAR2,,100,183207,1641,1740,,,,,VARCHAR2,,
2494,1,22,Personnel_Area,VARCHAR2,,100,183208,1741,1840,,,,,VARCHAR2,,
2494,1,23,Personnel_Area_Desc,VARCHAR2,,100,183209,1841,1940,,,,,VARCHAR2,,
2494,1,24,Personnel_Subarea,VARCHAR2,,100,183210,1941,2040,,,,,VARCHAR2,,
2494,1,25,Personnel_Subarea_Desc,VARCHAR2,,100,183211,2041,2140,,,,,VARCHAR2,,
2494,1,26,Cost_Center,VARCHAR2,,100,183212,2141,2240,,,,,VARCHAR2,,
2494,1,27,Cost_Center_Desc,VARCHAR2,,100,183213,2241,2340,,,,,VARCHAR2,,
2494,1,28,Functional_Area_Text,VARCHAR2,,100,183214,2341,2440,,,,,VARCHAR2,,
2494,1,29,Ethnicity,VARCHAR2,,100,183215,2441,2540,,,,,VARCHAR2,,
2494,1,30,Plan_Eff_Date,DATE,MM/DD/YYYY,10,183216,2541,2550,,,,,DATE,,
2494,1,31,Plan_End_Date,DATE,MM/DD/YYYY,10,183217,2551,2560,,,,,DATE,,
2494,1,32,Coverage_Type,VARCHAR2,,100,183218,2561,2660,,,,,VARCHAR2,,
2494,1,33,Benefit_first_program_grouping,VARCHAR2,,100,183219,2661,2760,,,,,VARCHAR2,,
2494,1,34,Benefit_second_program_groupin,VARCHAR2,,100,183220,2761,2860,,,,,VARCHAR2,,
