LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4069,1,2,BUSENDDATE,DATE,YYYY-MM-DD,150,309038,151,300,,,,,DATE,,
4069,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,150,309037,1,150,,,,,DATE,,
4069,1,3,SRCPOLICY_ID,VARCHAR2,,150,309039,301,450,,,,,VARCHAR2,,
4069,1,4,SRCHZNKEY,VARCHAR2,,150,309040,451,600,,,,,VARCHAR2,,
4069,1,5,SRCFIRST_NAME,VARCHAR2,,150,309041,601,750,,,,,VARCHAR2,,
4069,1,6,SRCLAST_NAME,VARCHAR2,,150,309042,751,900,,,,,VARCHAR2,,
4069,1,7,SRCDOB,DATE,MM/DD/YYYY,150,309043,901,1050,,,,,DATE,,
4069,1,8,SRCGENDER,VARCHAR2,,150,309044,1051,1200,,,,,VARCHAR2,,
4069,1,9,SRCREASON_CD,VARCHAR2,,150,309045,1201,1350,,,,,VARCHAR2,,
4069,1,10,SRCPANEL_STATUS,VARCHAR2,,150,309046,1351,1500,,,,,VARCHAR2,,
4069,1,11,SRCRX_STATUS,VARCHAR2,,150,309047,1501,1650,,,,,VARCHAR2,,
4069,1,12,SRCPRODUCT,VARCHAR2,,150,309048,1651,1800,,,,,VARCHAR2,,
4069,1,13,SRCSTREET,VARCHAR2,,150,309049,1801,1950,,,,,VARCHAR2,,
4069,1,14,SRCSTREET2,VARCHAR2,,150,309050,1951,2100,,,,,VARCHAR2,,
4069,1,15,SRCCITY,VARCHAR2,,150,309051,2101,2250,,,,,VARCHAR2,,
4069,1,16,SRCSTATE,VARCHAR2,,150,309052,2251,2400,,,,,VARCHAR2,,
4069,1,17,SRCZIP,VARCHAR2,,150,309053,2401,2550,,,,,VARCHAR2,,
4069,1,18,SRCPHONE,VARCHAR2,,150,309054,2551,2700,,,,,VARCHAR2,,
4069,1,19,SRCPRACTIONER_ON_RECORD,VARCHAR2,,150,309055,2701,2850,,,,,VARCHAR2,,
4069,1,20,PROVIDER_NAME,VARCHAR2,,150,309056,2851,3000,,,,,VARCHAR2,,
4069,1,21,PROVIDER_TIN,VARCHAR2,,150,309057,3001,3150,,,,,VARCHAR2,,
4069,1,22,MDMGUID,VARCHAR2,,150,309058,3151,3300,,,,,VARCHAR2,,
4069,1,23,NPI,VARCHAR2,,150,309059,3301,3450,,,,,VARCHAR2,,
4069,1,24,RISK_SCORE,VARCHAR2,,150,309060,3451,3600,,,,,VARCHAR2,,
4069,1,25,FEP_RISK_SCORE,VARCHAR2,,150,309061,3601,3750,,,,,VARCHAR2,,
4069,1,26,PRIMARY_RISK_FACTOR,VARCHAR2,,150,309062,3751,3900,,,,,VARCHAR2,,
4069,1,27,ACTION,VARCHAR2,,150,309063,3901,4050,,,,,VARCHAR2,,
4069,1,28,ACTION_REASON_CODE,VARCHAR2,,150,309064,4051,4200,,,,,VARCHAR2,,
4069,1,29,ATTRIBUTION_TYPE,VARCHAR2,,150,309065,4201,4350,,,,,VARCHAR2,,
4069,1,30,RUNDATE,DATE,MM/DD/YYYY,150,309066,4351,4500,,,,,DATE,,
4069,1,31,JOBID,VARCHAR2,,150,309067,4501,4650,,,,,VARCHAR2,,
4069,1,32,FEEDRECORDID,VARCHAR2,,150,309068,4651,4800,,,,,VARCHAR2,,
4069,1,33,CREATEDDATE,TIMESTAMP,YYYY-MM-DD HH24:MI:SS.FF,150,309069,4801,4950,,,,,DATE,,
4069,1,34,L_SID,VARCHAR2,,150,309070,4951,5100,,,,,VARCHAR2,,
4069,1,35,PRACTICE,VARCHAR2,,150,309071,5101,5250,,,,,VARCHAR2,,
