LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1261,1,64,E3ALADDR,VARCHAR2,NA,30,91334,1074,1103,,,,,VARCHAR2,,
1261,1,65,E3ALADR2,VARCHAR2,NA,25,91335,1104,1128,,,,,VARCHAR2,,
1261,1,66,E3ALCITY,VARCHAR2,NA,20,91336,1129,1148,,,,,VARCHAR2,,
1261,1,67,E3ALSTAT,VARCHAR2,NA,2,91337,1149,1150,,,,,VARCHAR2,,
1261,1,68,E3ALZIP,VARCHAR2,NA,9,91338,1151,1159,,,,,VARCHAR2,,
1261,1,69,E3ALCNTR,VARCHAR2,NA,8,91339,1160,1167,,,,,VARCHAR2,,
1261,1,70,E3ALPHON,VARCHAR2,NA,20,91340,1168,1187,,,,,VARCHAR2,,
1261,1,71,E3ALDATE,DATE,YYYYMMDD,8,91341,1188,1195,,,,,DATE,,
1261,1,72,E3USEDF1,VARCHAR2,NA,2,91342,1196,1197,,,,,VARCHAR2,,
1261,1,73,E3USEDF2,VARCHAR2,NA,4,91343,1198,1201,,,,,VARCHAR2,,
1261,1,74,E3USEDF3,VARCHAR2,NA,2,91344,1202,1203,,,,,VARCHAR2,,
1261,1,75,E3USEDF4,VARCHAR2,NA,1,91345,1204,1204,,,,,VARCHAR2,,
1261,1,76,E3ALRTCD,VARCHAR2,NA,2,91346,1205,1206,,,,,VARCHAR2,,
1261,1,77,E3USEDF5,VARCHAR2,NA,1,91347,1207,1207,,,,,VARCHAR2,,
1261,1,78,E3USEDF6,VARCHAR2,NA,1,91348,1208,1208,,,,,VARCHAR2,,
1261,1,79,E3USEDF7,VARCHAR2,NA,10,91349,1209,1218,,,,,VARCHAR2,,
1261,1,80,E3DENDTE,DATE,YYYYMMDD,8,91350,1219,1226,,,,,DATE,,
1261,1,81,E3MEDSTE,VARCHAR2,NA,2,91351,1227,1228,,,,,VARCHAR2,,
1261,1,82,E3MANADJ,VARCHAR2,NA,1,91352,1229,1229,,,,,VARCHAR2,,
1261,1,83,E3EXTEND,DATE,YYYYMMDD,8,91353,1230,1237,,,,,DATE,,
1261,1,84,E3EXBDIA,VARCHAR2,NA,18,91354,1238,1255,,,,,VARCHAR2,,
1261,1,85,E3EXTDTE,VARCHAR2,NA,24,91355,1256,1279,,,,,VARCHAR2,,
1261,1,86,E3MARRDT,VARCHAR2,NA,8,91356,1280,1287,,,,,VARCHAR2,,
1261,1,87,E3SRVCOD,VARCHAR2,NA,6,91357,1288,1293,,,,,VARCHAR2,,
1261,1,88,E3SRVDAY,NUMBER,NA,9,91358,1294,1302,,,,,NUMBER,,
1261,1,89,E3SALAR2,VARCHAR2,NA,11,91359,1303,1313,,,,,VARCHAR2,,
1261,1,90,E3PAYCYC,VARCHAR2,NA,1,91360,1314,1314,,,,,VARCHAR2,,
1261,1,91,E3HRWEEK,VARCHAR2,NA,5,91361,1315,1319,,,,,VARCHAR2,,
1261,1,92,E3PAYID,VARCHAR2,NA,1,91362,1320,1320,,,,,VARCHAR2,,
1261,1,93,E3WPHONE,VARCHAR2,NA,20,91363,1321,1340,,,,,VARCHAR2,,
1261,1,94,E3REASON,VARCHAR2,NA,2,91364,1341,1342,,,,,VARCHAR2,,
1261,1,95,E3HICN,VARCHAR2,NA,12,91365,1343,1354,,,,,VARCHAR2,,
1261,1,96,E3NAMSAL,VARCHAR2,NA,10,91366,1355,1364,,,,,VARCHAR2,,
1261,1,97,E3NAMSUF,VARCHAR2,NA,10,91367,1365,1374,,,,,VARCHAR2,,
1261,1,98,E3LNAME,VARCHAR2,NA,50,91368,1375,1424,,,,,VARCHAR2,,
1261,1,99,E3FNAME,VARCHAR2,NA,25,91369,1425,1449,,,,,VARCHAR2,,
1261,1,100,E3MNAME,VARCHAR2,NA,25,91370,1450,1474,,,,,VARCHAR2,,
1261,1,101,E3EADDR1,VARCHAR2,NA,40,91371,1475,1514,,,,,VARCHAR2,,
1261,1,102,E3EADDR2,VARCHAR2,NA,40,91372,1515,1554,,,,,VARCHAR2,,
1261,1,103,E3EADDR3,VARCHAR2,NA,40,91373,1555,1594,,,,,VARCHAR2,,
1261,1,104,E3ECITY,VARCHAR2,NA,30,91374,1595,1624,,,,,VARCHAR2,,
1261,1,105,E3PROVNC,VARCHAR2,NA,20,91375,1625,1644,,,,,VARCHAR2,,
1261,1,106,E3EZIP,VARCHAR2,NA,15,91376,1645,1659,,,,,VARCHAR2,,
1261,1,107,E3ECNTRY,VARCHAR2,NA,8,91377,1660,1667,,,,,VARCHAR2,,
1261,1,108,E3CNTRY2,VARCHAR2,NA,8,91378,1668,1675,,,,,VARCHAR2,,
1261,1,109,E3COUNTY,VARCHAR2,NA,20,91379,1676,1695,,,,,VARCHAR2,,
1261,1,110,E3POSTCD,VARCHAR2,NA,10,91380,1696,1705,,,,,VARCHAR2,,
1261,1,111,E3HPHONE,VARCHAR2,NA,20,91381,1706,1725,,,,,VARCHAR2,,
1261,1,112,E3WPHONE2,VARCHAR2,NA,20,91382,1726,1745,,,,,VARCHAR2,,
1261,1,113,E3USSTAT,VARCHAR2,NA,2,91383,1746,1747,,,,,VARCHAR2,,
1261,1,114,E3WAVPRX,VARCHAR2,NA,1,91384,1748,1748,,,,,VARCHAR2,,
1261,1,115,E3ACCEPT,VARCHAR2,NA,1,91385,1749,1749,,,,,VARCHAR2,,
1261,1,116,E3ERRMES,VARCHAR2,NA,200,91386,1750,1949,,,,,VARCHAR2,,
1261,1,117,E3HPCPID,VARCHAR2,NA,20,91387,1950,1969,,,,,VARCHAR2,,
1261,1,118,E3HPCPIQ,VARCHAR2,NA,2,91388,1970,1971,,,,,VARCHAR2,,
1261,1,119,E3HPCPEI,VARCHAR2,NA,2,91389,1972,1973,,,,,VARCHAR2,,
1261,1,120,E3HPCPEQ,VARCHAR2,NA,1,91390,1974,1974,,,,,VARCHAR2,,
1261,1,121,E3HPCPEX,VARCHAR2,NA,2,91391,1975,1976,,,,,VARCHAR2,,
1261,1,122,E3EMAIL,VARCHAR2,NA,50,91392,1977,2026,,,,,VARCHAR2,,
1261,1,123,E3LINEOB,VARCHAR2,NA,1,91393,2027,2027,,,,,VARCHAR2,,
1261,2,1,E4RECTYP,VARCHAR2,NA,1,91395,1,1,,,,,VARCHAR2,,
1261,2,2,E4GROUP,VARCHAR2,NA,20,91396,2,21,,,,,VARCHAR2,,
1261,2,3,E4PARTIC,VARCHAR2,NA,20,91397,22,41,,,,,VARCHAR2,,
1261,2,4,E4DEP,VARCHAR2,NA,2,91398,42,43,,,,,VARCHAR2,,
1261,2,5,E4EFFDT,DATE,YYYYMMDD,8,91399,44,51,,,,,DATE,,4
1261,2,6,E4END,DATE,YYYYMMDD,8,91400,52,59,,,,,DATE,,19
1261,2,7,E4LAST,VARCHAR2,NA,15,91401,60,74,,,,,VARCHAR2,,12
1261,2,8,E4FIRST,VARCHAR2,NA,15,91402,75,89,,,,,VARCHAR2,,10
1261,2,9,E4MI,VARCHAR2,NA,1,91403,90,90,,,,,VARCHAR2,,
1261,2,10,E4SEX,VARCHAR2,NA,1,91404,91,91,,,,,VARCHAR2,,8
1261,2,11,E4DOB,DATE,YYYYMMDD,8,91405,92,99,,,,,DATE,,3
1261,2,12,E4SSN,VARCHAR2,NA,9,91406,100,108,,,,,VARCHAR2,,
1261,2,13,E4DIV,VARCHAR2,NA,4,91407,109,112,,,,,VARCHAR2,,
1261,2,14,E4COVCAT,VARCHAR2,NA,48,91408,113,160,,,,,VARCHAR2,,
1261,2,15,E4PLAN,VARCHAR2,NA,320,91409,161,480,,,,,VARCHAR2,,
1261,2,16,E4DOD,DATE,YYYYMMDD,8,91410,481,488,,,,,DATE,,
1261,2,17,E4MARIT,VARCHAR2,NA,1,91411,489,489,,,,,VARCHAR2,,
1261,2,18,E4SMOKE,VARCHAR2,NA,1,91412,490,490,,,,,VARCHAR2,,
1261,2,19,E4RELAT,VARCHAR2,NA,1,91413,491,491,,,,,VARCHAR2,,17
1261,2,20,E4COBRA,VARCHAR2,NA,1,91414,492,492,,,,,VARCHAR2,,
1261,2,21,E4DISAB,VARCHAR2,NA,1,91415,493,493,,,,,VARCHAR2,,
1261,2,22,E4EXTEND,DATE,YYYYMMDD,8,91416,494,501,,,,,DATE,,
1261,2,23,E4TRMDTE,DATE,YYYYMMDD,8,91417,502,509,,,,,DATE,,
1261,2,24,E4PREXD1,VARCHAR2,NA,24,91418,510,533,,,,,VARCHAR2,,
1261,2,25,E4PREXD2,VARCHAR2,NA,24,91419,534,557,,,,,VARCHAR2,,
1261,2,26,E4EXTDIA,VARCHAR2,NA,18,91420,558,575,,,,,VARCHAR2,,
1261,2,27,E4EXTDTE,VARCHAR2,NA,24,91421,576,599,,,,,VARCHAR2,,
1261,2,28,E4REMK1,VARCHAR2,NA,14,91422,600,613,,,,,VARCHAR2,,
1261,2,29,E4COVFR1,DATE,YYYYMMDD,8,91423,614,621,,,,,DATE,,
1261,2,30,E4PLAN1,VARCHAR2,NA,20,91424,622,641,,,,,VARCHAR2,,
1261,2,31,E4COVG1,VARCHAR2,NA,3,91425,642,644,,,,,VARCHAR2,,
1261,2,32,E4COVFR2,DATE,YYYYMMDD,8,91426,645,652,,,,,DATE,,
1261,2,33,E4PLAN2,VARCHAR2,NA,20,91427,653,672,,,,,VARCHAR2,,
1261,2,34,E4COVG2,VARCHAR2,NA,3,91428,673,675,,,,,VARCHAR2,,
1261,2,35,E4FTSFLG,VARCHAR2,NA,1,91429,676,676,,,,,VARCHAR2,,
1261,2,36,E4FTSGRD,DATE,YYYYMMDD,8,91430,677,684,,,,,DATE,,
1261,2,37,E4FTSNAM,VARCHAR2,NA,25,91431,685,709,,,,,VARCHAR2,,
1261,2,38,E4FTSDVR,VARCHAR2,NA,8,91432,710,717,,,,,VARCHAR2,,
1261,2,39,E4FTSCOM,VARCHAR2,NA,25,91433,718,742,,,,,VARCHAR2,,
1261,2,40,E4HANFLG,VARCHAR2,NA,1,91434,743,743,,,,,VARCHAR2,,
1261,2,41,E4HANDTE,DATE,YYYYMMDD,8,91435,744,751,,,,,DATE,,
1261,2,42,E4REFDIA,VARCHAR2,NA,3,91436,752,754,,,,,VARCHAR2,,
1261,2,43,E4REFPRV,VARCHAR2,NA,12,91437,755,766,,,,,VARCHAR2,,
1261,2,44,E4DEPDTE,DATE,YYYYMMDD,8,91438,767,774,,,,,DATE,,
1261,2,45,E4REFREF,VARCHAR2,NA,12,91439,775,786,,,,,VARCHAR2,,
1261,2,46,E4MANADJ,VARCHAR2,NA,1,91440,787,787,,,,,VARCHAR2,,
1261,2,47,E4TRANSF,VARCHAR2,NA,1,91441,788,788,,,,,VARCHAR2,,
1261,2,48,E4IRSDEP,VARCHAR2,NA,1,91442,789,789,,,,,VARCHAR2,,
1261,2,49,E4STOPLV,VARCHAR2,NA,1,91443,790,790,,,,,VARCHAR2,,
1261,2,50,E4DOIDTE,VARCHAR2,NA,8,91444,791,798,,,,,VARCHAR2,,
1261,2,51,E4DOIDOC,VARCHAR2,NA,10,91445,799,808,,,,,VARCHAR2,,
1261,2,52,E4CHIPNM,VARCHAR2,NA,3,91446,809,811,,,,,VARCHAR2,,
1261,2,53,E4ALRTCD,VARCHAR2,NA,2,91447,812,813,,,,,VARCHAR2,,
1261,2,54,E4INITDT,DATE,YYYYMMDD,8,91448,814,821,,,,,DATE,,
1261,2,55,E4AGGTRK,VARCHAR2,NA,1,91449,822,822,,,,,VARCHAR2,,
1261,2,56,E4REFDTE,DATE,YYYYMMDD,8,91450,823,830,,,,,DATE,,
1261,2,57,E4REMK2,VARCHAR2,NA,14,91451,831,844,,,,,VARCHAR2,,
1261,2,58,E4CUSTOD,VARCHAR2,NA,1,91452,845,845,,,,,VARCHAR2,,
1261,2,59,E4WAVPRX,VARCHAR2,NA,1,91453,846,846,,,,,VARCHAR2,,
1261,2,60,E4HIPLAT,VARCHAR2,NA,1,91454,847,847,,,,,VARCHAR2,,
1261,2,61,E4QEDIV,VARCHAR2,NA,4,91455,848,851,,,,,VARCHAR2,,
1261,2,62,E4QEDEP,VARCHAR2,NA,1,91456,852,852,,,,,VARCHAR2,,
1261,2,63,E4QEDEPD,DATE,YYYYMMDD,8,91457,853,860,,,,,DATE,,
1261,2,64,E4MEDDTE,DATE,YYYYMMDD,8,91458,861,868,,,,,DATE,,
1261,2,65,E4LTEMED,VARCHAR2,NA,1,91459,869,869,,,,,VARCHAR2,,
1261,2,66,E4LTMDYS,NUMBER,NA,3,91460,870,872,,,,,NUMBER,,
1261,2,67,E4LTEDEN,VARCHAR2,NA,1,91461,873,873,,,,,VARCHAR2,,
1261,2,68,E4LTDDYS,NUMBER,NA,3,91462,874,876,,,,,NUMBER,,
1261,2,69,E4ALTNAM,VARCHAR2,NA,35,91463,877,911,,,,,VARCHAR2,,
1261,2,70,E4ADDR,VARCHAR2,NA,30,91464,912,941,,,,,VARCHAR2,,
1261,2,71,E4ADDR2,VARCHAR2,NA,25,91465,942,966,,,,,VARCHAR2,,
1261,2,72,E4CITY,VARCHAR2,NA,20,91466,967,986,,,,,VARCHAR2,,
1261,2,73,E4STAT,VARCHAR2,NA,2,91467,987,988,,,,,VARCHAR2,,
1261,2,74,E4ZIP,VARCHAR2,NA,9,91468,989,997,,,,,VARCHAR2,,
1261,2,75,E4CNTRY,VARCHAR2,NA,8,91469,998,1005,,,,,VARCHAR2,,
1261,2,76,E4PHONE,VARCHAR2,NA,20,91470,1006,1025,,,,,VARCHAR2,,
1261,2,77,E4ADDRDT,VARCHAR2,NA,8,91471,1026,1033,,,,,VARCHAR2,,
1261,2,78,E4NULLPL,VARCHAR2,NA,20,91472,1034,1053,,,,,VARCHAR2,,
1261,2,79,E4SRVCOD,VARCHAR2,NA,6,91473,1054,1059,,,,,VARCHAR2,,
1261,2,80,E4SRVDAY,NUMBER,NA,9,91474,1060,1068,,,,,NUMBER,,
1261,2,81,E4HICN,VARCHAR2,NA,12,91475,1069,1080,,,,,VARCHAR2,,
1261,2,82,E4NAMSAL,VARCHAR2,NA,10,91476,1081,1090,,,,,VARCHAR2,,
1261,2,83,E4NAMSUF,VARCHAR2,NA,10,91477,1091,1100,,,,,VARCHAR2,,
1261,2,84,E4LNAME,VARCHAR2,NA,50,91478,1101,1150,,,,,VARCHAR2,,
1261,2,85,E4FNAME,VARCHAR2,NA,25,91479,1151,1175,,,,,VARCHAR2,,
1261,2,86,E4MNAME,VARCHAR2,NA,25,91480,1176,1200,,,,,VARCHAR2,,
1261,2,87,E4EADDR1,VARCHAR2,NA,40,91481,1201,1240,,,,,VARCHAR2,,
1261,2,88,E4EADDR2,VARCHAR2,NA,40,91482,1241,1280,,,,,VARCHAR2,,
1261,2,89,E4EADDR3,VARCHAR2,NA,40,91483,1281,1320,,,,,VARCHAR2,,
1261,2,90,E4ECITY,VARCHAR2,NA,30,91484,1321,1350,,,,,VARCHAR2,,
1261,2,91,E4PROVNC,VARCHAR2,NA,20,91485,1351,1370,,,,,VARCHAR2,,
1261,2,92,E4EZIP,VARCHAR2,NA,15,91486,1371,1385,,,,,VARCHAR2,,
1261,2,93,E4ECNTRY,VARCHAR2,NA,8,91487,1386,1393,,,,,VARCHAR2,,
1261,2,94,E4CNTRY2,VARCHAR2,NA,8,91488,1394,1401,,,,,VARCHAR2,,
1261,2,95,E4COUNTY,VARCHAR2,NA,20,91489,1402,1421,,,,,VARCHAR2,,
1261,2,96,E4POSTCD,VARCHAR2,NA,10,91490,1422,1431,,,,,VARCHAR2,,
1261,2,97,E4HPHONE,VARCHAR2,NA,20,91491,1432,1451,,,,,VARCHAR2,,
1261,2,98,E4WPHONE,VARCHAR2,NA,20,91492,1452,1471,,,,,VARCHAR2,,
1261,2,99,E4USSTAT,VARCHAR2,NA,2,91493,1472,1473,,,,,VARCHAR2,,
1261,2,100,E4ALTPAY,VARCHAR2,NA,60,91494,1474,1533,,,,,VARCHAR2,,
1261,2,101,E4PARSSN,VARCHAR2,NA,9,91495,1534,1542,,,,,VARCHAR2,,7
1261,2,102,E4ACCEPT,VARCHAR2,NA,1,91496,1543,1543,,,,,VARCHAR2,,
1261,2,103,E4ERRMES,VARCHAR2,NA,200,91497,1544,1743,,,,,VARCHAR2,,
1261,2,104,E4HPCPID,VARCHAR2,NA,20,91498,1744,1763,,,,,VARCHAR2,,
1261,2,105,E4HPCPIQ,VARCHAR2,NA,2,91499,1764,1765,,,,,VARCHAR2,,
1261,2,106,E4HPCPEI,VARCHAR2,NA,2,91500,1766,1767,,,,,VARCHAR2,,
1261,2,107,E4HPCPEQ,VARCHAR2,NA,1,91501,1768,1768,,,,,VARCHAR2,,
1261,2,108,E4HPCPEX,VARCHAR2,NA,2,91502,1769,1770,,,,,VARCHAR2,,
