LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3439,1,1,ROW_ID,VARCHAR2,,150,275708,1,150,,,,,VARCHAR2,,
3439,1,2,SOURCE,VARCHAR2,,150,275709,151,300,,,,,VARCHAR2,,
3439,1,3,MEMID,VARCHAR2,,150,275710,301,450,,,,,VARCHAR2,,
3439,1,4,ENRID,VARCHAR2,,150,275711,451,600,,,,,VARCHAR2,,
3439,1,5,RELFLAG,VARCHAR2,,150,275712,601,750,,,,,VARCHAR2,,
3439,1,6,MEMFIRSTNAME,VARCHAR2,,150,275713,751,900,,,,,VARCHAR2,,
3439,1,7,MEMLASTNAME,VARCHAR2,,150,275714,901,1050,,,,,VARCHAR2,,
3439,1,8,GENDER,VARCHAR2,,150,275715,1051,1200,,,,,VARCHAR2,,
3439,1,9,DOB,DATE,YYYY-MM-DD,10,275716,1201,1210,,,,,DATE,,
3439,1,10,ADDR1,VARCHAR2,,150,275717,1211,1360,,,,,VARCHAR2,,
3439,1,11,ADDR2,VARCHAR2,,150,275718,1361,1510,,,,,VARCHAR2,,
3439,1,12,CITY,VARCHAR2,,150,275719,1511,1660,,,,,VARCHAR2,,
3439,1,13,STATE,VARCHAR2,,150,275720,1661,1810,,,,,VARCHAR2,,
3439,1,14,ZIP,VARCHAR2,,150,275721,1811,1960,,,,,VARCHAR2,,
3439,1,15,HOMEPHONE,VARCHAR2,,150,275722,1961,2110,,,,,VARCHAR2,,
3439,1,16,WORKPHONE,VARCHAR2,,150,275723,2111,2260,,,,,VARCHAR2,,
3439,1,17,COVTYPEID,VARCHAR2,,150,275724,2261,2410,,,,,VARCHAR2,,
3439,1,18,COVTYPEDESC,VARCHAR2,,150,275725,2411,2560,,,,,VARCHAR2,,
3439,1,19,EFFDATE,DATE,YYYY-MM-DD,10,275726,2561,2570,,,,,DATE,,
3439,1,20,TERMDATE,DATE,YYYY-MM-DD,10,275727,2571,2580,,,,,DATE,,
3439,1,21,LVLID1,VARCHAR2,,150,275728,2581,2730,,,,,VARCHAR2,,
3439,1,22,LVLDESC1,VARCHAR2,,150,275729,2731,2880,,,,,VARCHAR2,,
3439,1,23,LVLID2,VARCHAR2,,150,275730,2881,3030,,,,,VARCHAR2,,
3439,1,24,LVLDESC2,VARCHAR2,,150,275731,3031,3180,,,,,VARCHAR2,,
3439,1,25,LVLID3,VARCHAR2,,150,275732,3181,3330,,,,,VARCHAR2,,
3439,1,26,LVLDESC3,VARCHAR2,,150,275733,3331,3480,,,,,VARCHAR2,,
3439,1,27,LVLID4,VARCHAR2,,150,275734,3481,3630,,,,,VARCHAR2,,
3439,1,28,LVLDESC4,VARCHAR2,,150,275735,3631,3780,,,,,VARCHAR2,,
3439,1,29,LVLID5,VARCHAR2,,150,275736,3781,3930,,,,,VARCHAR2,,
3439,1,30,LVLDESC5,VARCHAR2,,150,275737,3931,4080,,,,,VARCHAR2,,
3439,1,31,LVLID6,VARCHAR2,,150,275738,4081,4230,,,,,VARCHAR2,,
3439,1,32,LVLDESC6,VARCHAR2,,150,275739,4231,4380,,,,,VARCHAR2,,
3439,1,33,CMSTATUS,VARCHAR2,,150,275740,4381,4530,,,,,VARCHAR2,,
3439,1,34,PCPID,VARCHAR2,,150,275741,4531,4680,,,,,VARCHAR2,,
3439,1,35,PCPNAME,VARCHAR2,,150,275742,4681,4830,,,,,VARCHAR2,,
3439,1,36,BENCOVTYPE,VARCHAR2,,150,275743,4831,4980,,,,,VARCHAR2,,
3439,1,37,BENCOVTYPEDESC,VARCHAR2,,150,275744,4981,5130,,,,,VARCHAR2,,
3439,1,38,SICCODE,VARCHAR2,,150,275745,5131,5280,,,,,VARCHAR2,,
3439,1,39,SICDESC,VARCHAR2,,150,275746,5281,5430,,,,,VARCHAR2,,
3439,1,40,CUSTOMFIELD1,VARCHAR2,,150,275747,5431,5580,,,,,VARCHAR2,,
3439,1,41,CUSTOMFIELD2,VARCHAR2,,150,275748,5581,5730,,,,,VARCHAR2,,
3439,1,42,CUSTOMFIELD3,VARCHAR2,,150,275749,5731,5880,,,,,VARCHAR2,,
3439,1,43,CUSTOMFIELD4,VARCHAR2,,150,275750,5881,6030,,,,,VARCHAR2,,
3439,1,44,CUSTOMFIELD5,VARCHAR2,,150,275751,6031,6180,,,,,VARCHAR2,,
3439,1,45,CUSTOMFIELD6,VARCHAR2,,150,275752,6181,6330,,,,,VARCHAR2,,
3439,1,46,CUSTOMFIELD7,VARCHAR2,,150,275753,6331,6480,,,,,VARCHAR2,,
3439,1,47,CUSTOMFIELD8,VARCHAR2,,150,275754,6481,6630,,,,,VARCHAR2,,
3439,1,48,CUSTOMFIELD9,VARCHAR2,,150,275755,6631,6780,,,,,VARCHAR2,,
3439,1,49,CUSTOMFIELD10,VARCHAR2,,150,275756,6781,6930,,,,,VARCHAR2,,
