LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1193,1,1,RECORD_TYPE,VARCHAR2,,1,84643,1,1,Narayan DC,,,,VARCHAR2,,
1193,1,2,COVERAGE_INDICATOR_DENTAL,VARCHAR2,,1,84644,2,2,Narayan DC,,,,VARCHAR2,,
1193,1,3,COVERAGE_INDICATOR_DRUG,VARCHAR2,,1,84645,3,3,Narayan DC,,,,VARCHAR2,,
1193,1,4,COVERAGE_INDICATOR_HEARING,VARCHAR2,,1,84646,4,4,Narayan DC,,,,VARCHAR2,,
1193,1,5,COVERAGE_INDICATOR_MEDICAL,VARCHAR2,,1,84647,5,5,Narayan DC,,,,VARCHAR2,,
1193,1,6,COVERAGE_INDICATOR_MHSA,VARCHAR2,,1,84648,6,6,Narayan DC,,,,VARCHAR2,,
1193,1,7,COVERAGE_INDICATOR_VISION,VARCHAR2,,1,84649,7,7,Narayan DC,,,,VARCHAR2,,
1193,1,8,COVERAGE_TIER_CODE,VARCHAR2,,4,84650,8,11,Narayan DC,,,,VARCHAR2,,
1193,1,9,DATE_OF_BIRTH,DATE,MM/DD/YYYY,10,84651,12,21,Narayan DC,,,,DATE,,3
1193,1,10,ELIGIILITY_SNAPSHOT_MONTH,DATE,MM/DD/YYYY,10,84652,22,31,Narayan DC,,,,DATE,,4
1193,1,11,EMPLOYEE_STATUS_CODE,VARCHAR2,,5,84653,32,36,Narayan DC,,,,VARCHAR2,,
1193,1,12,FAMILY_ID,VARCHAR2,,9,84654,37,45,Narayan DC,,,,VARCHAR2,,11
1193,1,13,GENDER,VARCHAR2,,1,84655,46,46,Narayan DC,,,,VARCHAR2,,8
1193,1,14,PTFT_INDICATOR,VARCHAR2,,1,84656,47,47,Narayan DC,,,,VARCHAR2,,
1193,1,15,PLAN_CODE,VARCHAR2,,6,84657,48,53,Narayan DC,,,,VARCHAR2,,
1193,1,16,RELATIONSHIP_CODE,VARCHAR2,,5,84658,54,58,Narayan DC,,,,VARCHAR2,,17
1193,1,17,SALARIED_INDICATOR,VARCHAR2,,1,84659,59,59,Narayan DC,,,,VARCHAR2,,
1193,1,18,UNION_WORKER_INDICATOR,VARCHAR2,,1,84660,60,60,Narayan DC,,,,VARCHAR2,,
1193,1,19,ZIP_CODE,VARCHAR2,,10,84661,61,70,Narayan DC,,,,VARCHAR2,,
1193,1,20,ADDRESS,VARCHAR2,,30,84662,71,100,Narayan DC,,,,VARCHAR2,,
1193,1,21,MEDICAL_PLAN_TYPE,VARCHAR2,,4,84663,101,104,Narayan DC,,,,VARCHAR2,,
1193,1,22,EMPLOYER_CODE,VARCHAR2,,10,84664,105,114,Narayan DC,,,,VARCHAR2,,
1193,1,23,LOCATION_CODE,VARCHAR2,,15,84665,115,129,Narayan DC,,,,VARCHAR2,,
1193,1,24,ADDRESS_LINE2,VARCHAR2,,15,84666,130,144,Narayan DC,,,,VARCHAR2,,
1193,1,25,CUSTOMER_DEFINED_FIELD_3,VARCHAR2,,15,84667,145,159,Narayan DC,,,,VARCHAR2,,
1193,1,26,FIRST_NAME,VARCHAR2,,30,84668,160,189,Narayan DC,,,,VARCHAR2,,10
1193,1,27,LAST_NAME,VARCHAR2,,50,84669,190,239,Narayan DC,,,,VARCHAR2,,12
1193,1,28,FROZEN_PAY,NUMBER,,200,84670,240,254,Narayan DC,,,,VARCHAR2,,
1193,2,3,Eligibility_End_Date,DATE,MM/DD/YYYY,10,84674,12,21,Narayan DC,,,,DATE,,
1193,2,4,Record_Count,NUMBER,,10,84675,22,31,Narayan DC,,,,NUMBER,,
1193,2,6,Last_Character,VARCHAR2,,1,84677,350,350,Narayan DC,,,,VARCHAR2,,
1193,2,1,Record_Type,VARCHAR2,,1,84672,1,1,Narayan DC,,,,VARCHAR2,,
1193,2,2,Eligibility_Start_Date,DATE,MM/DD/YYYY,10,84673,2,11,Narayan DC,,,,DATE,,
1193,1,30,LAST_CHARACTER,VARCHAR2,,1,310375,350,350,Narayan DC,,,,VARCHAR2,,
