LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
648,1,1,ROW_ID,VARCHAR2,,23,49916,1,23,,,,,VARCHAR2,,
648,1,2,SOURCE,VARCHAR2,,21,49917,24,44,,,,,VARCHAR2,,
648,1,3,MEMID,VARCHAR2,,51,49918,45,95,,,,,VARCHAR2,,
648,1,4,ENRID,VARCHAR2,,21,49919,96,116,,,,,VARCHAR2,,
648,1,5,RELFLAG,VARCHAR2,,2,49920,117,118,,,,,VARCHAR2,,
648,1,6,MEMFIRSTNAME,VARCHAR2,,31,49921,119,149,,,,,VARCHAR2,,
648,1,7,MEMLASTNAME,VARCHAR2,,51,49922,150,200,,,,,VARCHAR2,,
648,1,8,GENDER,VARCHAR2,,2,49923,201,202,,,,,VARCHAR2,,
648,1,9,DOB,Date,YYYYMMDD,10,49924,203,212,,,,,DATE,,
648,1,10,ADDR1,VARCHAR2,,51,49925,213,263,,,,,VARCHAR2,,
648,1,11,ADDR2,VARCHAR2,,51,49926,264,314,,,,,VARCHAR2,,
648,1,12,CITY,VARCHAR2,,51,49927,315,365,,,,,VARCHAR2,,
648,1,13,STATE,VARCHAR2,,21,49928,366,386,,,,,VARCHAR2,,
648,1,14,ZIP,VARCHAR2,,16,49929,387,402,,,,,VARCHAR2,,
648,1,15,HOMEPHONE,VARCHAR2,,21,49930,403,423,,,,,VARCHAR2,,
648,1,16,WORKPHONE,VARCHAR2,,21,49931,424,444,,,,,VARCHAR2,,
648,1,17,COVTYPEID,VARCHAR2,,21,49932,445,465,,,,,VARCHAR2,,
648,1,18,COVTYPEDESC,VARCHAR2,,51,49933,466,516,,,,,VARCHAR2,,
648,1,19,EFFDATE,Date,YYYYMMDD,10,49934,517,526,,,,,DATE,,
648,1,20,TERMDATE,Date,YYYYMMDD,10,49935,527,536,,,,,DATE,,
648,1,21,LVLID1,VARCHAR2,,21,49936,537,557,,,,,VARCHAR2,,
648,1,22,LVLDESC1,VARCHAR2,,51,49937,558,608,,,,,VARCHAR2,,
648,1,23,LVLID2,VARCHAR2,,21,49938,609,629,,,,,VARCHAR2,,
648,1,24,LVLDESC2,VARCHAR2,,51,49939,630,680,,,,,VARCHAR2,,
648,1,25,LVLID3,VARCHAR2,,21,49940,681,701,,,,,VARCHAR2,,
648,1,26,LVLDESC3,VARCHAR2,,51,49941,702,752,,,,,VARCHAR2,,
648,1,27,SSN,VARCHAR2,,21,49942,753,773,,,,,VARCHAR2,,
648,1,28,BENCOVTYPE,VARCHAR2,,21,49943,774,794,,,,,VARCHAR2,,
648,1,29,BENCOVTYPEDESC,VARCHAR2,,61,49944,795,855,,,,,VARCHAR2,,
648,1,30,EMP_NBR,VARCHAR2,,21,49945,856,876,,,,,VARCHAR2,,
