LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1993,2,2,ELIGSTARTDATE,DATE,MM/DD/YYYY,10,249238,2,11,Bhusan Shrestha,,,,DATE,,
1993,2,3,ELIGENDDATE,DATE,MM/DD/YYYY,10,249239,12,21,Bhusan Shrestha,,,,DATE,,
1993,2,4,RECORDCOUNT,NUMBER,,10,249240,22,31,Bhusan Shrestha,,,,NUMBER,,
1993,2,6,LASTCHARACTER,VARCHAR2,,1,249242,560,560,Bhusan Shrestha,,,,VARCHAR2,,
1993,2,1,RECORDTYPE,VARCHAR2,,1,249237,1,1,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,1,RECORDTYPE,VARCHAR2,,1,249323,1,1,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,2,BUSINESSUNITCODE,VARCHAR2,,4,249324,2,5,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,3,COVERAGEINDDENTAL,VARCHAR2,,1,249325,6,6,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,4,COVERAGEINDDRUG,VARCHAR2,,1,249326,7,7,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,5,COVERAGEINDHEARING,VARCHAR2,,1,249327,8,8,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,6,COVERAGEINDMEDICAL,VARCHAR2,,1,249328,9,9,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,7,COVERAGEINDMHSA,VARCHAR2,,1,249329,10,10,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,8,COVERAGEINDVISION,VARCHAR2,,1,249330,11,11,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,9,COVERAGETIERCODE,VARCHAR2,,4,249331,12,15,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,10,DATEOFBIRTH,DATE,MM/DD/YYYY,10,249332,16,25,Bhusan Shrestha,,,,DATE,,
1993,1,11,ELIGSNAPSHOTMONTH,DATE,MM/DD/YYYY,10,249333,26,35,Bhusan Shrestha,,,,DATE,,
1993,1,12,EMPSTATUSCODE,VARCHAR2,,5,249334,36,40,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,13,EMPSSN,VARCHAR2,,9,249335,41,49,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,14,GENDER,VARCHAR2,,1,249336,50,50,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,15,EMPMEDICAREELIGIBLEIND,VARCHAR2,,1,249337,51,51,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,16,FULLTIMEIND,VARCHAR2,,1,249338,52,52,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,17,PCPTYPECODE,VARCHAR2,,1,249339,53,53,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,18,PCPID,VARCHAR2,,13,249340,54,66,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,19,PLANCODE,VARCHAR2,,30,249341,67,96,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,20,RACECODE,VARCHAR2,,1,249342,97,97,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,21,REGIONCODE,VARCHAR2,,5,249343,98,102,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,22,RELATIONSHIPCODE,VARCHAR2,,5,249344,103,107,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,23,SALARIEDIND,VARCHAR2,,1,249345,108,108,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,24,UNIONWORKERIND,VARCHAR2,,1,249346,109,109,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,25,ZIPCODE,VARCHAR2,,10,249347,110,119,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,26,MONTHLYEMPMEDICALCONTRIBUTION,NUMBER,,10,249348,120,129,Bhusan Shrestha,,,,NUMBER,,
1993,1,27,MONTHLYMEDICALPREMIUM,NUMBER,,10,249349,130,139,Bhusan Shrestha,,,,NUMBER,,
1993,1,28,MONTHLYMEDICALADMINFEES,NUMBER,,10,249350,140,149,Bhusan Shrestha,,,,NUMBER,,
1993,1,29,ADDRESS,VARCHAR2,,30,249351,150,179,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,30,MEDICALPLANTYPE,VARCHAR2,,4,249352,180,183,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,31,MEMBERSSN,VARCHAR2,,9,249353,184,192,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,32,MEMBERFIRSTNAME,VARCHAR2,,20,249354,193,212,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,33,MEMBERLASTNAME,VARCHAR2,,20,249355,213,232,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,34,MEDICAREELIGINDMEMBER,VARCHAR2,,1,249356,233,233,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,35,DATEOFDEATH,DATE,MM/DD/YYYY,10,249357,234,243,Bhusan Shrestha,,,,DATE,,
1993,1,36,MEDICALFULLYINSUREDIND,VARCHAR2,,1,249358,244,244,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,37,DRUGFULLYINSUREDIND,VARCHAR2,,1,249359,245,245,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,38,DENTALPLANCODE,VARCHAR2,,6,249360,246,251,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,39,DENTALCOVERAGETIERCODE,VARCHAR2,,4,249361,252,255,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,40,MONTHLYEMPDENTALCONTRIBUTION,NUMBER,,10,249362,256,265,Bhusan Shrestha,,,,NUMBER,,
1993,1,41,MONTHLYDENTALPREMIUM,NUMBER,,10,249363,266,275,Bhusan Shrestha,,,,NUMBER,,
1993,1,42,MONTHLYDENTALADMINFEES,NUMBER,,10,249364,276,285,Bhusan Shrestha,,,,NUMBER,,
1993,1,43,VISIONPLANCODE,VARCHAR2,,6,249365,286,291,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,44,VISIONCOVERAGETIERCODE,VARCHAR2,,4,249366,292,295,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,45,MONTHLYEMPVISIONCONTRIBUTION,NUMBER,,10,249367,296,305,Bhusan Shrestha,,,,NUMBER,,
1993,1,46,MONTHLYVISIONPREMIUM,NUMBER,,10,249368,306,315,Bhusan Shrestha,,,,NUMBER,,
1993,1,47,MONTHLYVISIONADMINFEES,NUMBER,,10,249369,316,325,Bhusan Shrestha,,,,NUMBER,,
1993,1,48,GROUPCONTRIBAMOUNT,NUMBER,,10,249370,326,335,Bhusan Shrestha,,,,NUMBER,,
1993,1,49,HCSAAMOUNT,NUMBER,,10,249371,336,345,Bhusan Shrestha,,,,NUMBER,,
1993,1,50,DATEOFHIRE,DATE,MM/DD/YYYY,10,249372,346,355,Bhusan Shrestha,,,,DATE,,
1993,1,51,JOBCLASSCODE,VARCHAR2,,6,249373,356,361,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,52,JOBLEVELCODE,VARCHAR2,,6,249374,362,367,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,53,SMOKINGINDICATOR,VARCHAR2,,1,249375,368,368,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,54,WORKSTATECODE,VARCHAR2,,6,249376,369,374,Bhusan Shrestha,,,,VARCHAR2,,
1993,1,55,ELIGIBILITYSTARTDATE,DATE,MM/DD/YYYY,10,249377,375,384,Bhusan Shrestha,,,,DATE,,
1993,1,56,ELIGIBILITYENDDATE,DATE,MM/DD/YYYY,10,249378,385,394,Bhusan Shrestha,,,,DATE,,
1993,1,58,LASTCHARACTER,VARCHAR2,,1,249380,560,560,Bhusan Shrestha,,,,VARCHAR2,,
