LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
890,1,1,DW_SOURCE_SYSTEM,VARCHAR2,,2,65989,1,2,,,,,VARCHAR2,,
890,1,2,HMO_PTR,VARCHAR2,,5,65990,3,7,,,,,VARCHAR2,,
890,1,3,MEMPAT_ID,VARCHAR2,,10,65991,8,17,,,,,VARCHAR2,,
890,1,4,MEM_ID,VARCHAR2,,12,65992,18,29,,,,,VARCHAR2,,
890,1,5,BENPLN_ID,VARCHAR2,,8,65993,30,37,,,,,VARCHAR2,,
890,1,6,POLICY_ID_NUMBER,VARCHAR2,,9,65994,38,46,,,,,VARCHAR2,,
890,1,7,GROUP_NUMBER,VARCHAR2,,16,65995,47,62,,,,,VARCHAR2,,
890,1,8,GROUP_NAME,VARCHAR2,,70,65996,63,132,,,,,VARCHAR2,,
890,1,9,ENROLLMENT_LOC_NUM,VARCHAR2,,5,65997,133,137,,,,,VARCHAR2,,
890,1,10,SUBSCRIBER_NAME,VARCHAR2,,70,65998,138,207,,,,,VARCHAR2,,
890,1,11,SUBSCRIBER_ADDR_1,VARCHAR2,,50,65999,208,257,,,,,VARCHAR2,,
890,1,12,SUBSCRIBER_ADDR_2,VARCHAR2,,50,66000,258,307,,,,,VARCHAR2,,
890,1,13,SUBSCRIBER_ADDR_3,VARCHAR2,,50,66001,308,357,,,,,VARCHAR2,,
890,1,14,SUBSCRIBER_CITY,VARCHAR2,,80,66002,358,437,,,,,VARCHAR2,,
890,1,15,SUBSCRIBER_STATE,VARCHAR2,,2,66003,438,439,,,,,VARCHAR2,,
890,1,16,SUBSCRIBER_ZIP,VARCHAR2,,10,66004,440,449,,,,,VARCHAR2,,
890,1,17,SUBSCRIBER_DOB,DATE,MM/DD/YYYY,10,66005,450,459,,,,,DATE,,
890,1,18,SUBSCRIBER_SSN,VARCHAR2,,11,66006,460,470,,,,,VARCHAR2,,
890,1,19,SUBSCRIBER_SEX,VARCHAR2,,1,66007,471,471,,,,,VARCHAR2,,
890,1,20,MEMBER_NAME,VARCHAR2,,70,66008,472,541,,,,,VARCHAR2,,
890,1,21,MEMBER_ADDR_1,VARCHAR2,,50,66009,542,591,,,,,VARCHAR2,,
890,1,22,MEMBER_ADDR_2,VARCHAR2,,50,66010,592,641,,,,,VARCHAR2,,
890,1,23,MEMBER_ADDR_3,VARCHAR2,,50,66011,642,691,,,,,VARCHAR2,,
890,1,24,MEMBER_CITY,VARCHAR2,,80,66012,692,771,,,,,VARCHAR2,,
890,1,25,MEMBER_STATE,VARCHAR2,,2,66013,772,773,,,,,VARCHAR2,,
890,1,26,MEMBER_ZIP,VARCHAR2,,10,66014,774,783,,,,,VARCHAR2,,
890,1,27,MEMBER_DOB,DATE,MM/DD/YYYY,10,66015,784,793,,,,,DATE,,
890,1,28,MEMBER_SSN,VARCHAR2,,11,66016,794,804,,,,,VARCHAR2,,
890,1,29,MEMBER_SEX,VARCHAR2,,1,66017,805,805,,,,,VARCHAR2,,
890,1,30,BEGIN_COVERAGE_DATE,DATE,MM/DD/YYYY,10,66018,806,815,,,,,DATE,,
890,1,31,END_COVERAGE_DATE,DATE,MM/DD/YYYY,10,66019,816,825,,,,,DATE,,
890,1,32,RELATIONSHIP_TO_SUB,VARCHAR2,,1,66020,826,826,,,,,VARCHAR2,,
890,1,33,PLANMASTER_DESC,VARCHAR2,,80,66021,827,906,,,,,VARCHAR2,,
890,1,34,PLANTPA_NUM,VARCHAR2,,5,66022,907,911,,,,,VARCHAR2,,
890,1,35,PLANTPA_NM,VARCHAR2,,50,66023,912,961,,,,,VARCHAR2,,
890,1,36,PLANTPB_NUM,VARCHAR2,,5,66024,962,966,,,,,VARCHAR2,,
890,1,37,PLANTPB_NM,VARCHAR2,,50,66025,967,1016,,,,,VARCHAR2,,
890,1,38,PLANTPC_NUM,VARCHAR2,,5,66026,1017,1021,,,,,VARCHAR2,,
890,1,39,PLANTPC_NM,VARCHAR2,,50,66027,1022,1071,,,,,VARCHAR2,,
