LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3550,1,10,ACCTNUM,VARCHAR2,,200,281783,1801,2000,,,,,VARCHAR2,,
3550,1,11,BRANCH,VARCHAR2,,200,281784,2001,2200,,,,,VARCHAR2,,
3550,1,12,BENPLAN,VARCHAR2,,200,281785,2201,2400,,,,,VARCHAR2,,
3550,1,13,EFFDT,DATE,YYYYMMDD,200,281786,2401,2600,,,,,DATE,,
3550,1,14,CANCELDT,DATE,YYYYMMDD,200,281787,2601,2800,,,,,DATE,,
3550,1,15,COVTYPE,VARCHAR2,,200,281788,2801,3000,,,,,VARCHAR2,,
3550,1,16,ZIP,VARCHAR2,,200,281789,3001,3200,,,,,VARCHAR2,,
3550,1,17,PCP,VARCHAR2,,200,281790,3201,3400,,,,,VARCHAR2,,
3550,1,18,MEMBERMONTH,VARCHAR2,,200,281791,3401,3600,,,,,VARCHAR2,,
3550,1,19,AMI,VARCHAR2,,200,281792,3601,3800,,,,,VARCHAR2,,11
3550,1,21,JOBID,VARCHAR2,,200,281794,4001,4200,,,,,VARCHAR2,,
3550,1,22,FEEDRECORDID,VARCHAR2,,200,281795,4201,4400,,,,,VARCHAR2,,
3550,1,23,CREATEDDATE,VARCHAR2,,200,281796,4401,4600,,,,,VARCHAR2,,
3550,1,24,L_SID,VARCHAR2,,200,281797,4601,4800,,,,,VARCHAR2,,
3550,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,200,281774,1,200,,,,,DATE,,
3550,1,2,BUSENDDATE,DATE,YYYY-MM-DD,200,281775,201,400,,,,,DATE,,
3550,1,3,PATNUM,VARCHAR2,,200,281776,401,600,,,,,VARCHAR2,,
3550,1,4,SSN,VARCHAR2,,200,281777,601,800,,,,,VARCHAR2,,
3550,1,5,PATLASTNAME,VARCHAR2,,200,281778,801,1000,,,,,VARCHAR2,,12
3550,1,6,PATFIRSTNAME,VARCHAR2,,200,281779,1001,1200,,,,,VARCHAR2,,10
3550,1,7,DOB,DATE,YYYYMMDD,200,281780,1201,1400,,,,,DATE,,3
3550,1,8,SEX,VARCHAR2,,200,281781,1401,1600,,,,,VARCHAR2,,8
3550,1,9,PATREL,VARCHAR2,,200,281782,1601,1800,,,,,VARCHAR2,,17
