LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2832,1,1,PERS_ID,VARCHAR2,,22,217854,1,22,Milan Maharjan,,,,VARCHAR2,,
2832,1,3,PERSON_DOB,DATE,YYYYMMDD,8,217856,24,31,Milan Maharjan,,,,DATE,,
2832,1,5,COVERAGE_MTH_ID,VARCHAR2,,6,217858,33,38,Milan Maharjan,,,,VARCHAR2,,
2832,1,7,TYPE_OF_COVERAGE,VARCHAR2,,2,217860,40,41,Milan Maharjan,,,,VARCHAR2,,
2832,1,9,BUS_UNIT,VARCHAR2,,10,217862,43,52,Milan Maharjan,,,,VARCHAR2,,
2832,1,11,COVERAGE_LEVEL,VARCHAR2,,10,217864,54,63,Milan Maharjan,,,,VARCHAR2,,
2832,1,13,CUST_DEF_F1,VARCHAR2,,10,217866,65,74,Milan Maharjan,,,,VARCHAR2,,
2832,1,15,CUST_DEF_F2,VARCHAR2,,10,217868,76,85,Milan Maharjan,,,,VARCHAR2,,
2832,1,17,CUST_DEF_F3,VARCHAR2,,10,217870,87,96,Milan Maharjan,,,,VARCHAR2,,
2832,1,19,CUST_DEF_F4,VARCHAR2,,10,217872,98,107,Milan Maharjan,,,,VARCHAR2,,
2832,1,21,CUST_DEF_F5,VARCHAR2,,10,217874,109,118,Milan Maharjan,,,,VARCHAR2,,
2832,1,23,CUST_DEF_F6,VARCHAR2,,10,217876,120,129,Milan Maharjan,,,,VARCHAR2,,
2832,1,25,EMP_STAT,VARCHAR2,,10,217878,131,140,Milan Maharjan,,,,VARCHAR2,,
2832,1,27,EMP_TYP,VARCHAR2,,10,217880,142,151,Milan Maharjan,,,,VARCHAR2,,
2832,1,29,PAYER_ID,VARCHAR2,,10,217882,153,162,Milan Maharjan,,,,VARCHAR2,,
2832,1,31,PLAN_CODE,VARCHAR2,,10,217884,164,173,Milan Maharjan,,,,VARCHAR2,,
2832,1,33,PROD_CD,VARCHAR2,,2,217886,175,176,Milan Maharjan,,,,VARCHAR2,,
2832,1,35,WORK_LOC,VARCHAR2,,10,217888,178,187,Milan Maharjan,,,,VARCHAR2,,
