LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1176,1,1,ROW_ID,NUMBER,,22,83790,1,22,,,,,NUMBER,,
1176,1,2,SOURCE,VARCHAR2,,20,83791,23,42,,,,,VARCHAR2,,
1176,1,3,MEMID,VARCHAR2,,50,83792,43,92,,,,,VARCHAR2,,
1176,1,4,ENRID,VARCHAR2,,20,83793,93,112,,,,,VARCHAR2,,
1176,1,5,RELFLAG,VARCHAR2,,1,83794,113,113,,,,,VARCHAR2,,
1176,1,6,MEMFIRSTNAME,VARCHAR2,,30,83795,114,143,,,,,VARCHAR2,,10
1176,1,7,MEMLASTNAME,VARCHAR2,,50,83796,144,193,,,,,VARCHAR2,,12
1176,1,8,GENDER,VARCHAR2,,1,83797,194,194,,,,,VARCHAR2,,8
1176,1,9,DOB,DATE,MM/DD/YYYY,10,83798,195,204,,,,,DATE,,
1176,1,10,ADDR1,VARCHAR2,,50,83799,205,254,,,,,VARCHAR2,,
1176,1,11,ADDR2,VARCHAR2,,50,83800,255,304,,,,,VARCHAR2,,
1176,1,12,CITY,VARCHAR2,,50,83801,305,354,,,,,VARCHAR2,,
1176,1,13,STATE,VARCHAR2,,20,83802,355,374,,,,,VARCHAR2,,
1176,1,14,ZIP,VARCHAR2,,15,83803,375,389,,,,,VARCHAR2,,
1176,1,15,HOMEPHONE,VARCHAR2,,20,83804,390,409,,,,,VARCHAR2,,
1176,1,16,WORKPHONE,VARCHAR2,,20,83805,410,429,,,,,VARCHAR2,,
1176,1,17,COVTYPEID,VARCHAR2,,20,83806,430,449,,,,,VARCHAR2,,
1176,1,18,COVTYPEDESC,VARCHAR2,,50,83807,450,499,,,,,VARCHAR2,,
1176,1,19,EFFDATE,DATE,MM/DD/YYYY,10,83808,500,509,,,,,DATE,,
1176,1,20,TERMDATE,DATE,MM/DD/YYYY,10,83809,510,519,,,,,DATE,,
1176,1,21,LVLID1,VARCHAR2,,20,83810,520,539,,,,,VARCHAR2,,
1176,1,22,LVLDESC1,VARCHAR2,,50,83811,540,589,,,,,VARCHAR2,,
1176,1,23,LVLID2,VARCHAR2,,20,83812,590,609,,,,,VARCHAR2,,
1176,1,24,LVLDESC2,VARCHAR2,,50,83813,610,659,,,,,VARCHAR2,,
1176,1,25,LVLID3,VARCHAR2,,20,83814,660,679,,,,,VARCHAR2,,
1176,1,26,LVLDESC3,VARCHAR2,,50,83815,680,729,,,,,VARCHAR2,,
1176,1,27,LVLID4,VARCHAR2,,20,83816,730,749,,,,,VARCHAR2,,
1176,1,28,LVLDESC4,VARCHAR2,,50,83817,750,799,,,,,VARCHAR2,,
1176,1,29,LVLID5,VARCHAR2,,20,83818,800,819,,,,,VARCHAR2,,
1176,1,30,LVLDESC5,VARCHAR2,,50,83819,820,869,,,,,VARCHAR2,,
1176,1,31,LVLID6,VARCHAR2,,20,83820,870,889,,,,,VARCHAR2,,
