LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
881,1,1,Record_Type,VARCHAR2,,1,65597,1,1,,,,,VARCHAR2,,
881,1,2,Coverage_Indicator_Dental,VARCHAR2,,1,65598,2,2,,,,,VARCHAR2,,
881,1,3,Coverage_Indicator_Drug,VARCHAR2,,1,65599,3,3,,,,,VARCHAR2,,
881,1,4,Coverage_Indicator_Hearing,VARCHAR2,,1,65600,4,4,,,,,VARCHAR2,,
881,1,5,Coverage_Indicator_Medical,VARCHAR2,,1,65601,5,5,,,,,VARCHAR2,,
881,1,6,Coverage_Indicator_MHSA,VARCHAR2,,1,65602,6,6,,,,,VARCHAR2,,
881,1,7,Coverage_Indicator_Vision,VARCHAR2,,1,65603,7,7,,,,,VARCHAR2,,
881,1,8,Coverage_Tier_Code,VARCHAR2,,4,65604,8,11,,,,,VARCHAR2,,
881,1,9,Date_of_Birth,DATE,MM/DD/YYYY,10,65605,12,21,,,,,DATE,,
881,1,10,Eligiility_Snapshot_Month,DATE,MM/DD/YYYY,10,65606,22,31,,,,,DATE,,
881,1,11,Employee_Status_Code,VARCHAR2,,5,65607,32,36,,,,,VARCHAR2,,
881,1,12,Family_ID,VARCHAR2,,9,65608,37,45,,,,,VARCHAR2,,
881,1,13,Gender,VARCHAR2,,1,65609,46,46,,,,,VARCHAR2,,
881,1,14,PTFT_Indicator,VARCHAR2,,1,65610,47,47,,,,,VARCHAR2,,
881,1,15,Plan_Code,VARCHAR2,,6,65611,48,53,,,,,VARCHAR2,,
881,1,16,Relationship_Code,VARCHAR2,,5,65612,54,58,,,,,VARCHAR2,,
881,1,17,Salaried_Indicator,VARCHAR2,,1,65613,59,59,,,,,VARCHAR2,,
881,1,18,Union_Worker_Indicator,VARCHAR2,,1,65614,60,60,,,,,VARCHAR2,,
881,1,19,Zip_Code,VARCHAR2,,10,65615,61,70,,,,,VARCHAR2,,
881,1,20,Address,VARCHAR2,,30,65616,71,100,,,,,VARCHAR2,,
881,1,21,Medical_Plan_Type,VARCHAR2,,4,65617,101,104,,,,,VARCHAR2,,
881,1,22,Employer_Code,VARCHAR2,,10,65618,105,114,,,,,VARCHAR2,,
881,1,23,Location_Code,VARCHAR2,,15,65619,115,129,,,,,VARCHAR2,,
881,1,24,Address_Line2,VARCHAR2,,15,65620,130,144,,,,,VARCHAR2,,
881,1,25,Customer_Defined_Field_3,VARCHAR2,,15,65621,145,159,,,,,VARCHAR2,,
881,1,27,Last_Character,VARCHAR2,,1,65623,350,350,,,,,VARCHAR2,,
881,2,1,Record_Type,VARCHAR2,,1,65762,1,1,,,,,VARCHAR2,,
881,2,2,Eligibility_Start_Date,DATE,MM/DD/YYYY,10,65763,2,11,,,,,DATE,,
881,2,3,Eligibility_End_Date,DATE,MM/DD/YYYY,10,65764,12,21,,,,,DATE,,
881,2,4,Record_Count,NUMBER,,20,65765,22,41,,,,,NUMBER,,
881,2,6,Last_Character,VARCHAR2,,1,65767,73,73,,,,,VARCHAR2,,
