LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
809,1,1,PATNUM,Number,,2,61282,1,2,,,,,NUMBER,,
809,1,2,SSN,Number,,9,61283,3,11,,,,,NUMBER,,
809,1,3,PATLASTNAME,Varchar2,,30,61284,12,41,,,,,VARCHAR2,,
809,1,4,PATFIRSTNAME,Varchar2,,20,61285,42,61,,,,,VARCHAR2,,
809,1,5,DOB,Date,YYYYMMDD,10,61286,62,71,,,,,DATE,,
809,1,6,SEX,Varchar2,,1,61287,72,72,,,,,VARCHAR2,,
809,1,7,PATREL,Varchar2,,1,61288,73,73,,,,,VARCHAR2,,
809,1,8,ACCTNUM,VARCHAR2,,20,61289,74,93,,,,,VARCHAR2,,
809,1,9,BRANCH,Varchar2,,8,61290,94,101,,,,,VARCHAR2,,
809,1,10,BENPLAN,Varchar2,,10,61291,102,111,,,,,VARCHAR2,,
809,1,11,EFFDT,Date,YYYYMMDD,10,61292,112,121,,,,,DATE,,
809,1,12,CANCELDT,Date,YYYYMMDD,10,61293,122,131,,,,,DATE,,
809,1,13,COVTYPE,Varchar2,,1,61294,132,132,,,,,VARCHAR2,,
809,1,14,ZIP,Number,,5,61295,133,137,,,,,NUMBER,,
809,1,15,PCP,Varchar2,,10,61296,138,147,,,,,VARCHAR2,,
809,1,16,MEMBERMONTH,Varchar2,,6,61297,148,153,,,,,VARCHAR2,,
809,1,17,AMI,VARCHAR2,,20,61298,154,173,,,,,VARCHAR2,,
