LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2762,1,1,Account1,VARCHAR2,,200,205799,1,200,,,,,VARCHAR2,,
2762,1,2,Account2,VARCHAR2,,200,205800,201,400,,,,,VARCHAR2,,
2762,1,3,Account3,VARCHAR2,,200,205801,401,600,,,,,VARCHAR2,,
2762,1,4,Account4,VARCHAR2,,200,205802,601,800,,,,,VARCHAR2,,
2762,1,5,Account5,VARCHAR2,,200,205803,801,1000,,,,,VARCHAR2,,
2762,1,6,Account6,VARCHAR2,,200,205804,1001,1200,,,,,VARCHAR2,,
2762,1,7,EmpSSN,VARCHAR2,,200,205805,1201,1400,,,,,VARCHAR2,,
2762,1,8,EmpID,VARCHAR2,,200,205806,1401,1600,,,,,VARCHAR2,,
2762,1,9,EmpFName,VARCHAR2,,200,205807,1601,1800,,,,,VARCHAR2,,
2762,1,10,EmpLName,VARCHAR2,,200,205808,1801,2000,,,,,VARCHAR2,,
2762,1,11,EmpMidInit,VARCHAR2,,200,205809,2001,2200,,,,,VARCHAR2,,
2762,1,12,EmpGender,VARCHAR2,,200,205810,2201,2400,,,,,VARCHAR2,,
2762,1,13,EmpDOB,DATE,MMDDYY,200,205811,2401,2600,,,,,DATE,,
2762,1,14,EmpCity,VARCHAR2,,200,205812,2601,2800,,,,,VARCHAR2,,
2762,1,15,EmpState,VARCHAR2,,200,205813,2801,3000,,,,,VARCHAR2,,
2762,1,16,EmpZip,VARCHAR2,,200,205814,3001,3200,,,,,VARCHAR2,,
2762,1,17,Reporting_Department,VARCHAR2,,200,205815,3201,3400,,,,,VARCHAR2,,
2762,1,18,Work_Address_1,VARCHAR2,,200,205816,3401,3600,,,,,VARCHAR2,,
2762,1,19,Work_City,VARCHAR2,,200,205817,3601,3800,,,,,VARCHAR2,,
2762,1,20,Work_State,VARCHAR2,,200,205818,3801,4000,,,,,VARCHAR2,,
2762,1,21,Work_Zip,VARCHAR2,,200,205819,4001,4200,,,,,VARCHAR2,,
2762,1,22,Location_Code,VARCHAR2,,200,205820,4201,4400,,,,,VARCHAR2,,
2762,1,23,Employee_Type,VARCHAR2,,200,205821,4401,4600,,,,,VARCHAR2,,
2762,1,24,Work_Basis_Indicator,VARCHAR2,,200,205822,4601,4800,,,,,VARCHAR2,,
2762,1,25,Employee_Type_Change_Date,DATE,MMDDYY,8,205823,4801,4808,,,,,DATE,,
2762,1,26,Exempt_Status,VARCHAR2,,200,205824,4809,5008,,,,,VARCHAR2,,
2762,1,27,Union_Code,VARCHAR2,,200,205825,5009,5208,,,,,VARCHAR2,,
2762,1,28,Job_Code,VARCHAR2,,200,205826,5209,5408,,,,,VARCHAR2,,
2762,1,29,Marital_Status,VARCHAR2,,200,205827,5409,5608,,,,,VARCHAR2,,
2762,1,30,Ethnicity_Code,VARCHAR2,,200,205828,5609,5808,,,,,VARCHAR2,,
2762,1,31,Annual_Salary,NUMBER,,19,205829,5809,5827,,,,,NUMBER,,
2762,1,32,Scheduled_Hours,NUMBER,,19,205830,5828,5846,,,,,NUMBER,,
2762,1,33,Rehire_Date,DATE,MMDDYY,8,205831,5847,5854,,,,,DATE,,
2762,1,34,Adj_DOH_Service_Date,DATE,MMDDYY,8,205832,5855,5862,,,,,DATE,,
2762,1,35,Coverage_Type,VARCHAR2,,200,205833,5863,6062,,,,,VARCHAR2,,
2762,1,36,Product_Code,VARCHAR2,,200,205834,6063,6262,,,,,VARCHAR2,,
2762,1,37,Market_Desc,VARCHAR2,,200,205835,6263,6462,,,,,VARCHAR2,,
2762,1,38,Coverage_Start_Date,DATE,MMDDYY,9,205836,6463,6471,,,,,DATE,,
2762,1,39,Coverage_End_Date,DATE,MMDDYY,9,205837,6472,6480,,,,,DATE,,
2762,1,40,Status_Code,VARCHAR2,,200,205838,6481,6680,,,,,VARCHAR2,,
2762,1,41,Employment_Status_Change_Date,DATE,MMDDYY,9,205839,6681,6689,,,,,DATE,,
2762,1,42,Coverage_Class,VARCHAR2,,200,205840,6690,6889,,,,,VARCHAR2,,
2762,1,43,Hire_Date,DATE,MMDDYY,8,205841,6890,6897,,,,,DATE,,
2762,1,44,Coverage_Eff_Date,DATE,MMDDYY,8,205842,6898,6905,,,,,DATE,,
2762,1,45,Eligibility_As_Of_Date,DATE,MMDDYY,8,205843,6906,6913,,,,,DATE,,
2762,1,46,Work_Basis_Change_Date,DATE,MMDDYY,8,205844,6914,6921,,,,,DATE,,
2762,1,47,Salary_Effective,DATE,MMDDYY,8,205845,6922,6929,,,,,DATE,,
2762,1,48,Action_Reason_Code,VARCHAR2,,200,205846,6930,7129,,,,,VARCHAR2,,
2762,1,49,Carrier_Bands,VARCHAR2,,200,205847,7130,7329,,,,,VARCHAR2,,
2762,1,50,Hourly_Salary_Ind,VARCHAR2,,200,205848,7330,7529,,,,,VARCHAR2,,
2762,1,51,MemSSN,VARCHAR2,,200,205849,7530,7729,,,,,VARCHAR2,,
2762,1,52,MemID,VARCHAR2,,200,205850,7730,7929,,,,,VARCHAR2,,
2762,1,53,MemFName,VARCHAR2,,200,205851,7930,8129,,,,,VARCHAR2,,
2762,1,54,MemLName,VARCHAR2,,200,205852,8130,8329,,,,,VARCHAR2,,
2762,1,55,MemMidInit,VARCHAR2,,200,205853,8330,8529,,,,,VARCHAR2,,
2762,1,56,MemGender,VARCHAR2,,200,205854,8530,8729,,,,,VARCHAR2,,
2762,1,57,MemDOB,DATE,MMDDYY,8,205855,8730,8737,,,,,DATE,,
2762,1,58,MemZip,VARCHAR2,,200,205856,8738,8937,,,,,VARCHAR2,,
2762,1,59,MemDepNum,VARCHAR2,,200,205857,8938,9137,,,,,VARCHAR2,,
2762,1,60,MemRelation,VARCHAR2,,200,205858,9138,9337,,,,,VARCHAR2,,
2762,1,61,MemDisInd,VARCHAR2,,200,205859,9338,9537,,,,,VARCHAR2,,
2762,1,62,MemCoverageEffDt,DATE,MMDDYY,8,205860,9538,9545,,,,,DATE,,
2762,1,63,Termcat,VARCHAR2,,50,205861,9546,9595,,,,,VARCHAR2,,
2762,1,64,Termrsn,VARCHAR2,,50,205862,9596,9645,,,,,VARCHAR2,,
