LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2492,2,1,DEP_POSTED_DTE,VARCHAR2,,6,183092,1,6,Adesh Shrestha,,,,VARCHAR2,,
2492,2,2,DEP_RECORD_TYPE,VARCHAR2,,1,183093,7,7,Adesh Shrestha,,,,VARCHAR2,,
2492,2,3,DEP_ACCTLVL1_CARRIER,VARCHAR2,,1,183094,8,8,Adesh Shrestha,,,,VARCHAR2,,
2492,2,4,DEP_ACCTLVL1_PLAN,VARCHAR2,,2,183095,9,10,Adesh Shrestha,,,,VARCHAR2,,
2492,2,5,DEP_ACCTLVL1_CMPNY,VARCHAR2,,2,183096,11,12,Adesh Shrestha,,,,VARCHAR2,,
2492,2,6,DEP_ACCTLVL1_VENDOR,VARCHAR2,,2,183097,13,14,Adesh Shrestha,,,,VARCHAR2,,
2492,2,7,DEP_ACCTLVL2_STAT,VARCHAR2,,1,183098,15,15,Adesh Shrestha,,,,VARCHAR2,,
2492,2,8,DEP_ACCTLVL2_COVER,VARCHAR2,,1,183099,16,16,Adesh Shrestha,,,,VARCHAR2,,
2492,2,9,DEP_ACCTLVL2_EMP_TYPE,VARCHAR2,,1,183100,17,17,Adesh Shrestha,,,,VARCHAR2,,
2492,2,11,DEP_ACCTLVL3_DISAB_CODE,VARCHAR2,,1,183102,20,20,Adesh Shrestha,,,,VARCHAR2,,
2492,2,12,SUB_ACCTLVL3_BU_UNIT,VARCHAR2,,2,183103,21,22,Adesh Shrestha,,,,VARCHAR2,,
2492,2,14,DEP_SSN_LAST9,VARCHAR2,,9,183105,26,34,Adesh Shrestha,,,,VARCHAR2,,
2492,2,16,DEP_CONTNUMB_LAST9,VARCHAR2,,9,183107,38,46,Adesh Shrestha,,,,VARCHAR2,,
2492,2,17,DEP_LAST_NAME,VARCHAR2,,15,183108,47,61,Adesh Shrestha,,,,VARCHAR2,,
2492,2,18,DEP_FIRST_NAME,VARCHAR2,,10,183109,62,71,Adesh Shrestha,,,,VARCHAR2,,
2492,2,19,DEP_SEX_CODE,VARCHAR2,,1,183110,72,72,Adesh Shrestha,,,,VARCHAR2,,
2492,2,20,DEP_EMP_BIRTH_DTE,DATE,MMDDYYYY,8,183111,73,80,Adesh Shrestha,,,,DATE,,
2492,2,21,DEP_BIRTH_DTE,DATE,MMDDYYYY,8,183112,81,88,Adesh Shrestha,,,,DATE,,
2492,2,22,DEP_EMP_ADDRESS_1,VARCHAR2,,32,183113,89,120,Adesh Shrestha,,,,VARCHAR2,,
2492,2,23,DEP_EMP_ADDRESS_2,VARCHAR2,,32,183114,121,152,Adesh Shrestha,,,,VARCHAR2,,
