LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4740,1,1,RECORD_TYPE,VARCHAR2,,1,350437,1,1,,,,,VARCHAR2,,
4740,1,2,SUBSCRIBER_ACTIVITY_INDICATOR,VARCHAR2,,1,350438,2,2,,,,,VARCHAR2,,
4740,1,3,SUBSCRIBER_SSN,VARCHAR2,,9,350439,3,11,,,,,VARCHAR2,,
4740,1,4,SUBSCRIBER_FIRST_NAME,VARCHAR2,,25,350440,12,36,,,,,VARCHAR2,,
4740,1,5,SUBSCRIBER_MIDDLE_NAME,VARCHAR2,,25,350441,37,61,,,,,VARCHAR2,,
4740,1,6,SUBSCRIBER_LAST_NAME,VARCHAR2,,35,350442,62,96,,,,,VARCHAR2,,
4740,1,7,SUBSCRIBER_GENDER,VARCHAR2,,1,350443,97,97,,,,,VARCHAR2,,
4740,1,8,DATE_OF_BIRTH,DATE,yyyymmdd,8,350444,98,105,,,,,DATE,,
4740,1,9,ADDRESS_LINE_1,VARCHAR2,,55,350445,106,160,,,,,VARCHAR2,,
4740,1,10,ADDRESS_LINE_2,VARCHAR2,,55,350446,161,215,,,,,VARCHAR2,,
4740,1,11,CITY_OR_TOWN,VARCHAR2,,30,350447,216,245,,,,,VARCHAR2,,
4740,1,12,STATE_OR_PROVINCE,VARCHAR2,,2,350448,246,247,,,,,VARCHAR2,,
4740,1,13,POSTAL_CODE,VARCHAR2,,15,350449,248,262,,,,,VARCHAR2,,
4740,1,14,COUNTRY_CODE,VARCHAR2,,3,350450,263,265,,,,,VARCHAR2,,
4740,1,15,BENEFIT_BEGIN_DATE,DATE,yyyymmdd,8,350451,266,273,,,,,DATE,,
4740,1,16,BENEFIT_END_DATE,DATE,yyyymmdd,8,350452,274,281,,,,,DATE,,
4740,1,17,PLAN_TYPE,VARCHAR2,,3,350453,282,284,,,,,VARCHAR2,,
4740,1,18,PLAN,VARCHAR2,,3,350454,285,287,,,,,VARCHAR2,,
4740,1,19,OPTN,VARCHAR2,,2,350455,288,289,,,,,VARCHAR2,,
4740,1,20,REPORTING_STRUCTURE_CODE,VARCHAR2,,20,350456,290,309,,,,,VARCHAR2,,
4740,1,21,BENEFIT_STATUS_CODE,VARCHAR2,,1,350457,310,310,,,,,VARCHAR2,,
4740,1,22,EMPLOYMENT_STATUS_CODE,VARCHAR2,,2,350458,311,312,,,,,VARCHAR2,,
4740,1,23,ORIGINAL_SUB_SSN,VARCHAR2,,9,350459,313,321,,,,,VARCHAR2,,
4740,1,24,BGS1_CODE,VARCHAR2,,7,350460,322,328,,,,,VARCHAR2,,
4740,1,25,BGS2_CODE,VARCHAR2,,7,350461,329,335,,,,,VARCHAR2,,
4740,1,26,TIER_CODE,VARCHAR2,,2,350462,336,337,,,,,VARCHAR2,,
4740,1,27,EMPLOYEE_ID,VARCHAR2,,9,350463,338,346,,,,,VARCHAR2,,
4740,1,28,PRIMARY_CARE_PHYSICIAN_NAME,VARCHAR2,,15,350464,347,361,,,,,VARCHAR2,,
