LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1601,2,1,Type,Varchar2,,7,114725,1,7,,,,,VARCHAR2,,
1601,1,1,versionnumber,VARCHAR2,,5,114576,1,5,,,,,VARCHAR2,,
1601,1,2,groupnumber,VARCHAR2,,12,114577,6,17,,,,,VARCHAR2,,
1601,1,3,memberid,VARCHAR2,,16,114578,18,33,,,,,VARCHAR2,,
1601,1,4,ssn,VARCHAR2,,9,114579,34,42,,,,,VARCHAR2,,
1601,1,5,dependentnumber,VARCHAR2,,16,114580,43,58,,,,,VARCHAR2,,
1601,1,6,covtypename,VARCHAR2,,2,114581,59,60,,,,,VARCHAR2,,
1601,1,7,covtypedesc,VARCHAR2,,15,114582,61,75,,,,,VARCHAR2,,
1601,1,8,coveffdate,DATE,YYYYMMDD,8,114583,76,83,,,,,DATE,,
1601,1,9,covtermdate,DATE,YYYYMMDD,8,114584,84,91,,,,,DATE,,
1601,1,10,covvolume,VARCHAR2,,5,114585,92,96,,,,,VARCHAR2,,
1601,1,11,covtier,VARCHAR2,,1,114586,97,97,,,,,VARCHAR2,,
1601,2,2,RecordCount,Varchar2,,15,114726,8,22,,,,,VARCHAR2,,
