LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1096,1,1,RECORD_TYPE,VARCHAR2,,2,77636,1,2,,,,,VARCHAR2,,
1096,1,2,GRP_NUM1,VARCHAR2,,5,77637,3,7,,,,,VARCHAR2,,
1096,1,3,YR_MTH,VARCHAR2,,6,77638,8,13,,,,,VARCHAR2,,
1096,1,5,EMPLOYEE_SSN,VARCHAR2,,9,77640,17,25,,,,,VARCHAR2,,
1096,1,6,GNDR_CODE,VARCHAR2,,1,77641,26,26,,,,,VARCHAR2,,
1096,1,7,SUBSBDT,DATE,YYYYMMDD,8,77642,27,34,,,,,DATE,,
1096,1,10,SUBS_ZIP_CD,VARCHAR2,,9,77645,67,75,,,,,VARCHAR2,,
1096,1,12,EMPLOYMENT_STATUS,VARCHAR2,,10,77647,79,88,,,,,VARCHAR2,,
1096,1,13,EMPLOYEE_TYPE,VARCHAR2,,10,77648,89,98,,,,,VARCHAR2,,
1096,1,14,UNION_NONUNION_IND1,VARCHAR2,,10,77649,99,108,,,,,VARCHAR2,,
1096,1,15,WORK_LOCATION1,VARCHAR2,,10,77650,109,118,,,,,VARCHAR2,,
1096,1,16,UNION_NONUNION_IND2,VARCHAR2,,10,77651,119,128,,,,,VARCHAR2,,
1096,1,30,WORK_LOCATION2,VARCHAR2,,9,77665,244,252,,,,,VARCHAR2,,
1096,1,32,CARRIER_CD,VARCHAR2,,6,77667,262,267,,,,,VARCHAR2,,
1096,1,33,MEDICAL_PRODUCT_CD,VARCHAR2,,6,77668,268,273,,,,,VARCHAR2,,
1096,1,34,MED_EFF_BEGIN_DT,DATE,YYYYMMDD,8,77669,274,281,,,,,DATE,,
1096,1,35,MED_EFF_END_DT,DATE,YYYYMMDD,8,77670,282,289,,,,,DATE,,
1096,1,45,EMPLOYEE_LAST_NAME,VARCHAR2,,20,77680,361,380,,,,,VARCHAR2,,
1096,1,61,GRP_NUM2,VARCHAR2,,30,77696,831,860,,,,,VARCHAR2,,
