LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
477,1,1,SubscriberID,VARCHAR2,,12,38047,1,12,,,,,VARCHAR2,,
477,1,2,DependentID,VARCHAR2,,5,38048,13,17,,,,,VARCHAR2,,
477,1,3,EmpSSN,VARCHAR2,,11,38049,18,28,,,,,VARCHAR2,,
477,1,4,LastName,VARCHAR2,,15,38050,29,43,,,,,VARCHAR2,,12
477,1,5,FirstName,VARCHAR2,,15,38051,44,58,,,,,VARCHAR2,,10
477,1,6,Gender,VARCHAR2,,1,38052,59,59,,,,,VARCHAR2,,8
477,1,7,DOB,date,YYYYDDMM,8,38053,60,67,,,,,DATE,,3
477,1,8,PlanTypeCode,VARCHAR2,,5,38054,68,72,,,,,VARCHAR2,,
477,1,9,ZipCode,VARCHAR2,,10,38055,73,82,,,,,VARCHAR2,,
477,1,10,STATE1,VARCHAR2,,2,38056,83,84,,,,,VARCHAR2,,
477,1,11,EmployeeEffectiveDate,date,YYYYDDMM,10,38057,85,94,,,,,DATE,,
477,1,12,EmployeeTerminationDate,date,YYYYDDMM,10,38058,95,104,,,,,DATE,,
477,1,13,BenCode,VARCHAR2,,2,38059,105,106,,,,,VARCHAR2,,
477,1,14,BenDesc,VARCHAR2,,8,38060,107,114,,,,,VARCHAR2,,
477,1,15,Relation,VARCHAR2,,8,38061,115,122,,,,,VARCHAR2,,17
477,1,16,EmpCount,NUMBER,,5,38062,123,127,,,,,NUMBER,,
477,1,17,DepenCount,NUMBER,,5,38063,128,132,,,,,NUMBER,,
