LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4002,1,1,PROVIDER_UNIT,VARCHAR2,,150,304934,1,150,,,,,VARCHAR2,,
4002,1,2,PRIORITY_CARE_DECLINED,VARCHAR2,,150,304935,151,300,,,,,VARCHAR2,,
4002,1,3,PRIORITY_CARE_NORESPONSE,VARCHAR2,,150,304936,301,450,,,,,VARCHAR2,,
4002,1,4,TRANSITION_TO_HOME_DECLINED,VARCHAR2,,150,304937,451,600,,,,,VARCHAR2,,
4002,1,5,TRANSITION_TO_HOME_NORESPONSE,VARCHAR2,,150,304938,601,750,,,,,VARCHAR2,,
4002,1,6,ASTHMA_IVR_DECLINED,VARCHAR2,,150,304939,751,900,,,,,VARCHAR2,,
4002,1,7,ASTHMA_IVR_NORESPONSE,VARCHAR2,,150,304940,901,1050,,,,,VARCHAR2,,
4002,1,8,ASTHMA_NON_IVR_DECLINED,VARCHAR2,,150,304941,1051,1200,,,,,VARCHAR2,,
4002,1,9,ASTHMA_NON_IVR_NORESPONSE,VARCHAR2,,150,304942,1201,1350,,,,,VARCHAR2,,
4002,1,10,START_DATE,DATE,MM/DD/YYYY,10,304943,1351,1360,,,,,DATE,,
4002,1,11,END_DATE,DATE,MM/DD/YYYY,10,304944,1361,1370,,,,,DATE,,
