LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4798,2,1,RECORD_TYPE,VARCHAR2,,1,354357,1,1,Prerana KC,,,,varchar2,,
4798,2,2,ELIGIBILITY_START_DATE,DATE,mm/dd/yyyy,10,354358,2,11,Prerana KC,,,,date,,
4798,2,3,ELIGIBILITY_END_DATE,DATE,mm/dd/yyyy,10,354359,12,21,Prerana KC,,,,date,,
4798,2,4,RECORD_COUNT,NUMBER,,10,354360,22,31,Prerana KC,,,,number,,
4798,2,6,LAST_CHARACTER,VARCHAR2,,1,354362,350,350,Prerana KC,,,,varchar2,,
4798,1,9,ELIGIBILITY_SNAPSHOT_MONTH,DATE,mm/dd/yyyy,10,354332,21,30,Prerana KC,,,,VARCHAR2,,
4798,1,10,EMPLOYEE_STATUS_CODE,VARCHAR2,,5,354333,31,35,Prerana KC,,,,VARCHAR2,,
4798,1,11,FAMILY_ID,VARCHAR2,,9,354334,36,44,Prerana KC,,,,VARCHAR2,,
4798,1,12,GENDER,VARCHAR2,,1,354335,45,45,Prerana KC,,,,VARCHAR2,,
4798,1,13,PART_TIME_FULL_TIME_INDICATOR,VARCHAR2,,1,354336,46,46,Prerana KC,,,,VARCHAR2,,
4798,1,14,EMPLOYEE_MEDICARE_ELIGIBLE_IND,VARCHAR2,,1,354337,47,47,Prerana KC,,,,VARCHAR2,,
4798,1,1,COVERAGE_INDICATOR_DENTAL,VARCHAR2,,1,354324,1,1,Prerana KC,,,,VARCHAR2,,
4798,1,2,COVERAGE_INDICATOR_DRUG,VARCHAR2,,1,354325,2,2,Prerana KC,,,,VARCHAR2,,
4798,1,3,COVERAGE_INDICATOR_HEARING,VARCHAR2,,1,354326,3,3,Prerana KC,,,,VARCHAR2,,
4798,1,4,COVERAGE_INDICATOR_MEDICAL,VARCHAR2,,1,354327,4,4,Prerana KC,,,,VARCHAR2,,
4798,1,5,COVERAGE_INDICATOR_MHSA,VARCHAR2,,1,354328,5,5,Prerana KC,,,,VARCHAR2,,
4798,1,6,COVERAGE_INDICATOR_VISION,VARCHAR2,,1,354329,6,6,Prerana KC,,,,VARCHAR2,,
4798,1,7,COVERAGE_TIER_CODE,VARCHAR2,,4,354330,7,10,Prerana KC,,,,VARCHAR2,,
4798,1,8,DATE_OF_BIRTH,DATE,mm/dd/yyyy,10,354331,11,20,Prerana KC,,,,DATE,,
4798,1,15,PLAN_CODE,VARCHAR2,,6,354338,48,53,Prerana KC,,,,VARCHAR2,,
4798,1,16,RELATIONSHIP_CODE,VARCHAR2,,5,354339,54,58,Prerana KC,,,,VARCHAR2,,
4798,1,17,SALARIED_INDICATOR,VARCHAR2,,1,354340,59,59,Prerana KC,,,,VARCHAR2,,
4798,1,18,UNION_WORKER_INDICATOR,VARCHAR2,,1,354341,60,60,Prerana KC,,,,VARCHAR2,,
4798,1,19,ZIP_CODE,VARCHAR2,,10,354342,61,70,Prerana KC,,,,VARCHAR2,,
4798,1,20,ADDRESS,VARCHAR2,,30,354343,71,100,Prerana KC,,,,VARCHAR2,,
4798,1,21,MEDICAL_PLAN_TYPE,VARCHAR2,,4,354344,101,104,Prerana KC,,,,VARCHAR2,,
4798,1,22,EMPLOYER_CODE,VARCHAR2,,10,354345,105,114,Prerana KC,,,,VARCHAR2,,
4798,1,23,MED_FULLY_INSURED_INDICATOR,VARCHAR2,,1,354346,115,115,Prerana KC,,,,VARCHAR2,,
4798,1,24,DRUG_FULLY_INSURED_INDICATOR,VARCHAR2,,1,354347,116,116,Prerana KC,,,,VARCHAR2,,
4798,1,25,DATE_OF_DEATH,DATE,mm/dd/yyyy,10,354348,117,126,Prerana KC,,,,DATE,,
4798,1,26,ELIGIBILITY_END_REASON_CODE,VARCHAR2,,1,354349,127,127,Prerana KC,,,,VARCHAR2,,
4798,1,27,JOB_CLASS_CODE,VARCHAR2,,5,354350,128,132,Prerana KC,,,,VARCHAR2,,
4798,1,28,INDUSTRY_CLASSIFICATION_CODE,VARCHAR2,,6,354351,133,138,Prerana KC,,,,VARCHAR2,,
4798,1,29,MEMBER_FIRST_NAME,VARCHAR2,,30,354352,139,168,Prerana KC,,,,VARCHAR2,,
4798,1,30,MEMBER_LAST_NAME,VARCHAR2,,30,354353,169,198,Prerana KC,,,,VARCHAR2,,
4798,1,31,PRODUCT_TYPE,VARCHAR2,,15,354354,199,213,Prerana KC,,,,VARCHAR2,,
4798,1,33,RECORD_TYPE,VARCHAR2,,1,354356,350,350,Prerana KC,,,,VARCHAR2,,
