LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1155,1,1,caseid,VARCHAR2,,7,82004,1,7,,,,,VARCHAR2,,
1155,1,2,casedescription,VARCHAR2,,30,82005,8,37,,,,,VARCHAR2,,
1155,1,3,employeeid,VARCHAR2,,10,82006,38,47,,,,,VARCHAR2,,
1155,1,4,memberid,VARCHAR2,,11,82007,48,58,,,,,VARCHAR2,,
1155,1,5,membersequencenumber,VARCHAR2,,2,82008,59,60,,,,,VARCHAR2,,
1155,1,6,memberrelationship,VARCHAR2,,10,82009,61,70,,,,,VARCHAR2,,
1155,1,7,memberfirstname,VARCHAR2,,10,82010,71,80,,,,,VARCHAR2,,
1155,1,8,memberlastname,VARCHAR2,,16,82011,81,96,,,,,VARCHAR2,,
1155,1,9,addressline1,VARCHAR2,,30,82012,97,126,,,,,VARCHAR2,,
1155,1,10,addressline2,VARCHAR2,,30,82013,127,156,,,,,VARCHAR2,,
1155,1,11,city,VARCHAR2,,15,82014,157,171,,,,,VARCHAR2,,
1155,1,12,state,VARCHAR2,,2,82015,172,173,,,,,VARCHAR2,,
1155,1,13,zipcode,VARCHAR2,,9,82016,174,182,,,,,VARCHAR2,,
1155,1,14,memberdob,DATE,MM/DD/YYYY,10,82017,183,192,,,,,DATE,,
1155,1,15,membersex,VARCHAR2,,1,82018,193,193,,,,,VARCHAR2,,
1155,1,16,employerunitid,VARCHAR2,,5,82019,194,198,,,,,VARCHAR2,,
1155,1,17,employername,VARCHAR2,,30,82020,199,228,,,,,VARCHAR2,,
1155,1,18,plantypecode,VARCHAR2,,6,82021,229,234,,,,,VARCHAR2,,
1155,1,19,plandescription,VARCHAR2,,20,82022,235,254,,,,,VARCHAR2,,
1155,1,20,coveragedescription,VARCHAR2,,7,82023,255,261,,,,,VARCHAR2,,
1155,1,21,dentalcoveragebegan,DATE,MM/DD/YYYY,10,82024,262,271,,,,,DATE,,
1155,1,22,dentalcoverageend,DATE,MM/DD/YYYY,10,82025,272,281,,,,,DATE,,
1155,1,23,dentalenrollbenefit,VARCHAR2,,1,82026,282,282,,,,,VARCHAR2,,
1155,1,24,dentalcoveragedescription,VARCHAR2,,10,82027,283,292,,,,,VARCHAR2,,
1155,1,25,medicalcoveragebegan,DATE,MM/DD/YYYY,10,82028,293,302,,,,,DATE,,
1155,1,26,medicalcoverageend,DATE,MM/DD/YYYY,10,82029,303,312,,,,,DATE,,
1155,1,27,medicalenrollbenefit,VARCHAR2,,1,82030,313,313,,,,,VARCHAR2,,
1155,1,28,medicalcoveragedescription,VARCHAR2,,10,82031,314,323,,,,,VARCHAR2,,
1155,1,29,visioncoveragebegan,DATE,MM/DD/YYYY,10,82032,324,333,,,,,DATE,,
1155,1,30,visioncoverageend,DATE,MM/DD/YYYY,10,82033,334,343,,,,,DATE,,
1155,1,31,visionenrollbenefit,VARCHAR2,,1,82034,344,344,,,,,VARCHAR2,,
1155,1,32,visioncoveragedescription,VARCHAR2,,10,82035,345,354,,,,,VARCHAR2,,
1155,1,33,activeflag,VARCHAR2,,1,82036,355,355,,,,,VARCHAR2,,
1155,1,34,payerid,VARCHAR2,,10,82037,356,365,,,,,VARCHAR2,,
1155,1,35,payername,VARCHAR2,,10,82038,366,375,,,,,VARCHAR2,,
