LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2266,1,1,ALT_ID,varchar2,,200,167924,1,200,,,,,VARCHAR2,,
2266,1,2,EMP_SSN,varchar2,,200,167925,201,400,,,,,VARCHAR2,,
2266,1,3,SUBGROUP,varchar2,,200,167926,401,600,,,,,VARCHAR2,,
2266,1,4,DEP_GENDER,varchar2,,200,167927,601,800,,,,,VARCHAR2,,
2266,1,5,DEP_RELATION,varchar2,,200,167928,801,1000,,,,,VARCHAR2,,
2266,1,6,Address_1,varchar2,,200,167929,1001,1200,,,,,VARCHAR2,,
2266,1,7,Address_2,varchar2,,200,167930,1201,1400,,,,,VARCHAR2,,
2266,1,8,City,varchar2,,200,167931,1401,1600,,,,,VARCHAR2,,
2266,1,9,ZIP,varchar2,,200,167932,1601,1800,,,,,VARCHAR2,,
2266,1,10,STATE,varchar2,,200,167933,1801,2000,,,,,VARCHAR2,,
2266,1,11,DEP_DOB,DATE,YYYY-MM-DD,200,167934,2001,2200,,,,,DATE,,
2266,1,12,DEP_FIRST,varchar2,,200,167935,2201,2400,,,,,VARCHAR2,,
2266,1,13,DEP_LAST,varchar2,,200,167936,2401,2600,,,,,VARCHAR2,,
2266,1,14,DEP_SSN,varchar2,,200,167937,2601,2800,,,,,VARCHAR2,,
2266,1,15,DEP_NUM,varchar2,,200,167938,2801,3000,,,,,VARCHAR2,,
2266,1,16,DEP_AGE,varchar2,,200,167939,3001,3200,,,,,VARCHAR2,,
2266,1,17,Begin_Date,DATE,YYYY-MM-DD,200,167940,3201,3400,,,,,DATE,,
2266,1,18,End_Date,DATE,YYYY-MM-DD,200,167941,3401,3600,,,,,DATE,,
2266,1,19,Plan_Type,varchar2,,200,167942,3601,3800,,,,,VARCHAR2,,
2266,1,20,Benplan,varchar2,,200,167943,3801,4000,,,,,VARCHAR2,,
2266,1,21,Coverage_Code,varchar2,,200,167944,4001,4200,,,,,VARCHAR2,,
2266,1,22,Coveragecode_Desc,varchar2,,200,167945,4201,4400,,,,,VARCHAR2,,
